,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
326,140012,140,0,12390,13,1582631880.0,1582632300.0,20200225 06:58,20200225 07:05,8,EASTDALE
327,139519,726,132,4249,8,1582654560.0,1582654740.0,20200225 13:16,20200225 13:19,34,TREMONT + FRAZIER
328,138883,142,106,7191,20,1582634520.0,1582635060.0,20200225 07:42,20200225 07:51,14,MACLELLAN GYM UNIVERSITY CTR
329,138891,142,322,6822,14,1582644420.0,1582644840.0,20200225 10:27,20200225 10:34,14,MACLELLAN GYM UNIVERSITY CTR
330,139697,124,4349,95413,113,1582667820.0,1582671180.0,20200225 16:57,20200225 17:53,4,HAMILTON PL EXPRESS
331,138945,142,6307,6841,2,1582675200.0,1582675200.0,20200225 19:00,20200225 19:00,14,MACLELLAN GYM UNIVERSITY CTR
332,139277,149,365,19589,36,1582662120.0,1582663200.0,20200225 15:22,20200225 15:40,2,NORTH CHATTANOOGA
333,140273,718,141,8130,44,1582655640.0,1582656900.0,20200225 13:34,20200225 13:55,33,SHUTTLE PARK NORTH
334,139446,105,865,33144,34,1582668240.0,1582669200.0,20200225 17:04,20200225 17:20,28,DOWNTOWN
335,139298,753,57,416,173,1582657440.0,1582662060.0,20200225 14:04,20200225 15:21,2,DOWNTOWN
336,140265,727,56,9050,26,1582644240.0,1582644960.0,20200225 10:24,20200225 10:36,33,SHUTTLE PARK NORTH
337,139114,136,441,24731,49,1582640040.0,1582641540.0,20200225 09:14,20200225 09:39,15,DOWNTOWN 
338,138788,141,403,9417,21,1582643520.0,1582644180.0,20200225 10:12,20200225 10:23,14,MCCALLIE + HOUSTON
339,140021,140,0,12631,29,1582653480.0,1582654320.0,20200225 12:58,20200225 13:12,8,EASTDALE
340,140404,729,0,8163,48,1582648080.0,1582649520.0,20200225 11:28,20200225 11:52,33,SHUTTLE PARK SOUTH
341,139660,118,82,87800,150,1582659180.0,1582663740.0,20200225 14:33,20200225 15:49,4,EASTGATE HAMILTON PL
342,139658,132,0,73585,128,1582647300.0,1582651140.0,20200225 11:15,20200225 12:19,4,EASTGATE HAMILTON PL
343,139302,150,0,15066,33,1582665180.0,1582666200.0,20200225 16:13,20200225 16:30,2,DOWNTOWN
344,138416,503,53,40317,60,1582668000.0,1582669800.0,20200225 17:00,20200225 17:30,1,DOWNTOWN
345,140240,729,402,8555,28,1582640040.0,1582640820.0,20200225 09:14,20200225 09:27,33,SHUTTLE PARK NORTH
346,139343,753,368,9389,13,1582642740.0,1582643100.0,20200225 09:59,20200225 10:05,21,DOWNTOWN
347,140116,137,426,36296,73,1582667640.0,1582669800.0,20200225 16:54,20200225 17:30,9,EAST LAKE  
348,139656,501,246,87822,130,1582648440.0,1582652340.0,20200225 11:34,20200225 12:39,4,EASTGATE HAMILTON PL
349,139672,130,418,87795,134,1582654320.0,1582658340.0,20200225 13:12,20200225 14:19,PO,
350,138989,141,130,7030,16,1582675560.0,1582676040.0,20200225 19:06,20200225 19:14,14,MACLELLAN GYM UNIVERSITY CTR
351,139562,726,1044,4623,26,1582656780.0,1582657560.0,20200225 13:53,20200225 14:06,34,SHUTTLE PARK NORTH
352,140496,703,676,8054,79,1582688160.0,1582689900.0,20200225 22:36,20200225 23:05,33,SHUTTLE PARK SOUTH
353,139317,753,468,13757,42,1582645500.0,1582646760.0,20200225 10:45,20200225 11:06,21,GOLDEN GATEWAY
354,139322,752,721,13813,33,1582655940.0,1582656900.0,20200225 13:39,20200225 13:55,21,GOLDEN GATEWAY
355,138800,142,58,9662,25,1582658520.0,1582659240.0,20200225 14:22,20200225 14:34,14,MCCALLIE + HOUSTON
356,140223,727,112,9038,33,1582633080.0,1582634040.0,20200225 07:18,20200225 07:34,33,SHUTTLE PARK NORTH
357,140336,718,263,9053,24,1582681620.0,1582682340.0,20200225 20:47,20200225 20:59,33,SHUTTLE PARK NORTH
358,139267,753,112,20059,53,1582643160.0,1582644720.0,20200225 10:06,20200225 10:32,2,NORTH CHATTANOOGA
359,139742,120,0,416,190,1582689300.0,1582694700.0,20200225 22:55,20200226 00:25,4,DOWNTOWN
360,139260,103,237,416,200,1582660800.0,1582666200.0,20200225 15:00,20200225 16:30,19,DOWNTOWN
361,138418,136,0,40354,93,1582670280.0,1582673100.0,20200225 17:38,20200225 18:25,1,DOWNTOWN
362,138935,142,322,7012,14,1582663200.0,1582663620.0,20200225 15:40,20200225 15:47,14,MACLELLAN GYM UNIVERSITY CTR
363,139714,506,92,72797,133,1582638900.0,1582642860.0,20200225 08:55,20200225 10:01,4,DOWNTOWN
364,138936,142,322,7030,15,1582664160.0,1582664580.0,20200225 15:56,20200225 16:03,14,MACLELLAN GYM UNIVERSITY CTR
365,138551,101,70,45480,88,1582672500.0,1582675140.0,20200225 18:15,20200225 18:59,10A,DOWNTOWN
366,140014,140,280,12390,15,1582636800.0,1582637220.0,20200225 08:20,20200225 08:27,8,EASTDALE
367,140134,130,246,34458,44,1582642620.0,1582643880.0,20200225 09:57,20200225 10:18,9,DOWNTOWN
368,138728,110,49,33001,74,1582661820.0,1582664040.0,20200225 15:17,20200225 15:54,13,ROSSVILLE
369,139117,139,33,24731,69,1582663980.0,1582666020.0,20200225 15:53,20200225 16:27,15,DOWNTOWN 
370,140047,140,532,52883,55,1582664040.0,1582665660.0,20200225 15:54,20200225 16:21,8,GERMANTOWN + BRAINERD RD
371,138633,112,35020,40906,7,1582675200.0,1582675380.0,20200225 19:00,20200225 19:03,10G,GLENWOOD
372,139351,150,404,9613,30,1582659180.0,1582660020.0,20200225 14:33,20200225 14:47,21,DOWNTOWN
373,139755,504,0,92143,358,1582675380.0,1582685580.0,20200225 19:03,20200225 21:53,4,DOWNTOWN
374,140332,718,9053,9053,2,1582680180.0,1582680180.0,20200225 20:23,20200225 20:23,33,SHUTTLE PARK NORTH
375,138548,504,3261,26358,55,1582654320.0,1582655940.0,20200225 13:12,20200225 13:39,10A,DOWNTOWN
376,138378,503,375,31158,60,1582680720.0,1582682520.0,20200225 20:32,20200225 21:02,1,ALTON PARK
377,138738,123,535,34781,70,1582638480.0,1582640580.0,20200225 08:48,20200225 09:23,13,DOWNTOWN
378,138370,125,375,31159,63,1582664700.0,1582666620.0,20200225 16:05,20200225 16:37,1,ALTON PARK
379,138777,143,58,8104,23,1582647900.0,1582648560.0,20200225 11:25,20200225 11:36,14,MCCALLIE + HOUSTON
380,138991,141,317,7043,15,1582678140.0,1582678560.0,20200225 19:49,20200225 19:56,14,MACLELLAN GYM UNIVERSITY CTR
381,140153,124,1430,364,134,1582658700.0,1582662120.0,20200225 14:25,20200225 15:22,9,DOWNTOWN
382,140369,727,377,8207,26,1582634040.0,1582634820.0,20200225 07:34,20200225 07:47,33,SHUTTLE PARK SOUTH
383,140410,727,953,6409,36,1582646640.0,1582647720.0,20200225 11:04,20200225 11:22,33,SHUTTLE PARK SOUTH
384,138841,143,0,9600,22,1582676940.0,1582677540.0,20200225 19:29,20200225 19:39,14,MCCALLIE + HOUSTON
385,140384,703,145,7941,49,1582640100.0,1582641000.0,20200225 09:15,20200225 09:30,33,SHUTTLE PARK SOUTH
386,139715,505,0,72547,126,1582624800.0,1582628580.0,20200225 05:00,20200225 06:03,4,DOWNTOWN
387,139431,105,399,35401,106,1582665000.0,1582668180.0,20200225 16:10,20200225 17:03,28,CHATTANOOGA STATE
388,140020,140,207,12823,19,1582651020.0,1582651560.0,20200225 12:17,20200225 12:26,8,EASTDALE
389,138762,142,59,9559,32,1582644840.0,1582645800.0,20200225 10:34,20200225 10:50,14,MCCALLIE + HOUSTON
390,140139,135,235,34055,56,1582657320.0,1582658940.0,20200225 14:02,20200225 14:29,9,DOWNTOWN
391,139337,752,404,9422,29,1582629300.0,1582630140.0,20200225 06:15,20200225 06:29,21,DOWNTOWN
392,138819,143,0,9538,25,1582655340.0,1582656060.0,20200225 13:29,20200225 13:41,14,MCCALLIE + HOUSTON
393,139722,132,87,71113,186,1582651200.0,1582656240.0,20200225 12:20,20200225 13:44,4,DOWNTOWN
394,139275,752,365,19782,47,1582653960.0,1582655340.0,20200225 13:06,20200225 13:29,2,NORTH CHATTANOOGA
395,138533,125,376,29822,57,1582660560.0,1582662240.0,20200225 14:56,20200225 15:24,10A,AVONDALE
396,139124,145,376,49548,58,1582632060.0,1582633740.0,20200225 07:01,20200225 07:29,16,NORTHGATE
397,138759,142,59,8900,17,1582641300.0,1582641780.0,20200225 09:35,20200225 09:43,14,MCCALLIE + HOUSTON
398,139458,106,0,33309,38,1582639860.0,1582641000.0,20200225 09:11,20200225 09:30,28,DOWNTOWN
399,138837,143,59,9600,17,1582672320.0,1582672800.0,20200225 18:12,20200225 18:20,14,MCCALLIE + HOUSTON
400,140368,729,0,8164,31,1582633620.0,1582634520.0,20200225 07:27,20200225 07:42,33,SHUTTLE PARK SOUTH
401,140403,729,0,8135,33,1582646220.0,1582647180.0,20200225 10:57,20200225 11:13,33,SHUTTLE PARK SOUTH
402,138913,141,322,7005,12,1582635420.0,1582635780.0,20200225 07:57,20200225 08:03,14,MACLELLAN GYM UNIVERSITY CTR
403,139735,147,0,72797,163,1582660860.0,1582665780.0,20200225 15:01,20200225 16:23,4,DOWNTOWN
404,138780,143,0,9044,22,1582651620.0,1582652280.0,20200225 12:27,20200225 12:38,14,MCCALLIE + HOUSTON
405,140457,727,797,8099,28,1582668540.0,1582669320.0,20200225 17:09,20200225 17:22,33,SHUTTLE PARK SOUTH
406,140340,718,56,9053,31,1582683240.0,1582684140.0,20200225 21:14,20200225 21:29,33,SHUTTLE PARK NORTH
407,139266,753,365,20100,37,1582639500.0,1582640580.0,20200225 09:05,20200225 09:23,2,NORTH CHATTANOOGA
408,138894,142,322,7263,13,1582648260.0,1582648620.0,20200225 11:31,20200225 11:37,14,MACLELLAN GYM UNIVERSITY CTR
409,139676,120,433,73585,108,1582678800.0,1582682040.0,20200225 20:00,20200225 20:54,4,EASTGATE HAMILTON PL
410,139340,753,346,9790,24,1582634640.0,1582635360.0,20200225 07:44,20200225 07:56,21,DOWNTOWN
411,139468,145,873,70707,71,1582626360.0,1582628460.0,20200225 05:26,20200225 06:01,3,3 DOWNTOWN 
412,140264,727,56,8975,42,1582642020.0,1582643220.0,20200225 09:47,20200225 10:07,33,SHUTTLE PARK NORTH
413,140394,703,0,8158,32,1582654560.0,1582655520.0,20200225 13:16,20200225 13:32,33,SHUTTLE PARK SOUTH
414,138419,112,0,40442,65,1582671600.0,1582673520.0,20200225 18:00,20200225 18:32,1,DOWNTOWN
415,138426,112,0,416,133,1582692780.0,1582696440.0,20200225 23:53,20200226 00:54,1,DOWNTOWN
416,138624,128,376,41228,56,1582646700.0,1582648320.0,20200225 11:05,20200225 11:32,10G,GLENWOOD
417,139640,504,420,73585,104,1582637520.0,1582640640.0,20200225 08:32,20200225 09:24,4,EASTGATE HAMILTON PL
418,138390,131,0,40306,59,1582640040.0,1582641780.0,20200225 09:14,20200225 09:43,1,DOWNTOWN
419,139529,726,639,4938,14,1582665420.0,1582665780.0,20200225 16:17,20200225 16:23,34,TREMONT + FRAZIER
420,138527,134,376,30069,49,1582628400.0,1582629840.0,20200225 06:00,20200225 06:24,10A,AVONDALE
421,139698,150,101,72791,119,1582628100.0,1582631700.0,20200225 05:55,20200225 06:55,4,DOWNTOWN
422,138339,131,375,31160,63,1582645200.0,1582647120.0,20200225 10:40,20200225 11:12,1,ALTON PARK
423,140406,727,436,8262,26,1582639440.0,1582640220.0,20200225 09:04,20200225 09:17,33,SHUTTLE PARK SOUTH
424,140290,729,439,8557,26,1582667220.0,1582668000.0,20200225 16:47,20200225 17:00,33,SHUTTLE PARK NORTH
425,139171,137,357,52990,71,1582656900.0,1582659060.0,20200225 13:55,20200225 14:31,16,DOWNTOWN
426,139286,752,0,15176,38,1582630860.0,1582632000.0,20200225 06:41,20200225 07:00,2,DOWNTOWN
427,139355,150,346,9648,25,1582667580.0,1582668300.0,20200225 16:53,20200225 17:05,21,DOWNTOWN
428,139099,136,0,41178,76,1582625700.0,1582627980.0,20200225 05:15,20200225 05:53,PO,
429,139172,134,0,53063,80,1582663020.0,1582665420.0,20200225 15:37,20200225 16:17,16,DOWNTOWN
430,138986,141,322,7018,15,1582672020.0,1582672440.0,20200225 18:07,20200225 18:14,14,MACLELLAN GYM UNIVERSITY CTR
431,138420,117,39215,40222,3,1582675200.0,1582675260.0,20200225 19:00,20200225 19:01,1,DOWNTOWN
432,139111,136,33,24731,48,1582631160.0,1582632540.0,20200225 06:46,20200225 07:09,15,DOWNTOWN 
433,139279,149,82,19905,39,1582670400.0,1582671540.0,20200225 17:40,20200225 17:59,2,NORTH CHATTANOOGA
434,138517,147,376,30069,46,1582640760.0,1582642140.0,20200225 09:26,20200225 09:49,10A,AVONDALE
435,138361,136,46,31152,63,1582653420.0,1582655340.0,20200225 12:57,20200225 13:29,1,ALTON PARK
436,139566,726,728,5020,15,1582661160.0,1582661580.0,20200225 15:06,20200225 15:13,34,SHUTTLE PARK NORTH
437,139249,138,973,61477,78,1582671720.0,1582674060.0,20200225 18:02,20200225 18:41,19,CROMWELL
438,139758,501,101,416,210,1582687500.0,1582693200.0,20200225 22:25,20200226 00:00,4,DOWNTOWN
439,140429,718,2116,8193,48,1582656960.0,1582657920.0,20200225 13:56,20200225 14:12,33,SHUTTLE PARK SOUTH
440,138556,117,2332,26300,39,1582670460.0,1582671600.0,20200225 17:41,20200225 18:00,10A,DOWNTOWN
441,138914,141,322,7040,12,1582636680.0,1582637040.0,20200225 08:18,20200225 08:24,14,MACLELLAN GYM UNIVERSITY CTR
442,139511,726,349,4813,7,1582645620.0,1582645800.0,20200225 10:47,20200225 10:50,34,TREMONT + FRAZIER
443,138354,101,418,45197,74,1582643580.0,1582645860.0,20200225 10:13,20200225 10:51,PO,
444,140392,703,63,8257,30,1582650900.0,1582651800.0,20200225 12:15,20200225 12:30,33,SHUTTLE PARK SOUTH
445,138856,141,0,9125,24,1582672440.0,1582673160.0,20200225 18:14,20200225 18:26,14,MCCALLIE + HOUSTON
446,139156,115,113,53050,69,1582639860.0,1582641960.0,20200225 09:11,20200225 09:46,16,DOWNTOWN
447,138722,123,59,33169,56,1582636800.0,1582638480.0,20200225 08:20,20200225 08:48,13,ROSSVILLE
448,138921,141,322,7073,14,1582645440.0,1582645800.0,20200225 10:44,20200225 10:50,14,MACLELLAN GYM UNIVERSITY CTR
449,139309,752,418,28662,49,1582627800.0,1582629300.0,20200225 05:50,20200225 06:15,PO,
450,139432,105,464,35374,66,1582662060.0,1582664040.0,20200225 15:21,20200225 15:54,28,CHATTANOOGA STATE
451,138522,136,669,29208,47,1582664880.0,1582666200.0,20200225 16:08,20200225 16:30,10A,AVONDALE
452,139140,112,1600,65553,97,1582644660.0,1582647600.0,20200225 10:31,20200225 11:20,16,NORTHGATE
453,138630,115,376,41002,70,1582656900.0,1582658940.0,20200225 13:55,20200225 14:29,10G,GLENWOOD
454,140244,703,101,9041,41,1582646160.0,1582647360.0,20200225 10:56,20200225 11:16,33,SHUTTLE PARK NORTH
455,138747,110,1358,416,133,1582671180.0,1582675140.0,20200225 17:53,20200225 18:59,13,DOWNTOWN
456,139744,132,0,72800,127,1582671240.0,1582675080.0,20200225 17:54,20200225 18:58,4,DOWNTOWN
457,138786,141,0,9539,25,1582640760.0,1582641480.0,20200225 09:26,20200225 09:38,14,MCCALLIE + HOUSTON
458,139342,753,579,9381,38,1582638360.0,1582639500.0,20200225 08:46,20200225 09:05,21,DOWNTOWN
459,138790,141,0,9412,21,1582645860.0,1582646460.0,20200225 10:51,20200225 11:01,14,MCCALLIE + HOUSTON
460,138909,143,322,7095,14,1582651200.0,1582651620.0,20200225 12:20,20200225 12:27,14,MACLELLAN GYM UNIVERSITY CTR
461,140254,718,123,8048,46,1582648440.0,1582649760.0,20200225 11:34,20200225 11:56,33,SHUTTLE PARK NORTH
462,139354,149,346,9756,30,1582665360.0,1582666260.0,20200225 16:16,20200225 16:31,21,DOWNTOWN
463,140271,718,143,8611,22,1582652100.0,1582652760.0,20200225 12:35,20200225 12:46,33,SHUTTLE PARK NORTH
464,138771,143,62,9417,31,1582638960.0,1582639860.0,20200225 08:56,20200225 09:11,14,MCCALLIE + HOUSTON
465,138983,141,322,7006,15,1582668720.0,1582669140.0,20200225 17:12,20200225 17:19,14,MACLELLAN GYM UNIVERSITY CTR
466,140459,729,0,8143,32,1582671600.0,1582672500.0,20200225 18:00,20200225 18:15,33,SHUTTLE PARK SOUTH
467,139115,136,441,11465,93,1582643100.0,1582645260.0,20200225 10:05,20200225 10:41,15,DOWNTOWN
468,139303,149,57,15062,24,1582667340.0,1582668060.0,20200225 16:49,20200225 17:01,2,DOWNTOWN
469,138940,142,322,6755,13,1582669380.0,1582669740.0,20200225 17:23,20200225 17:29,14,MACLELLAN GYM UNIVERSITY CTR
470,138918,141,112,6756,12,1582641480.0,1582641840.0,20200225 09:38,20200225 09:44,14,MACLELLAN GYM UNIVERSITY CTR
471,140363,729,70,8207,31,1582631820.0,1582632720.0,20200225 06:57,20200225 07:12,33,SHUTTLE PARK SOUTH
472,138794,141,62,9146,19,1582651080.0,1582651680.0,20200225 12:18,20200225 12:28,14,MCCALLIE + HOUSTON
473,138988,141,106,6820,17,1582674300.0,1582674840.0,20200225 18:45,20200225 18:54,14,MACLELLAN GYM UNIVERSITY CTR
474,140366,703,0,8226,32,1582632840.0,1582633800.0,20200225 07:14,20200225 07:30,33,SHUTTLE PARK SOUTH
475,140364,727,329,7966,28,1582632240.0,1582633020.0,20200225 07:04,20200225 07:17,33,SHUTTLE PARK SOUTH
476,140952,131,72651,368,115,1582675200.0,1582678020.0,20200225 19:00,20200225 19:47,3,3 DOWNTOWN 
477,139308,149,57,416,236,1582675500.0,1582682640.0,20200225 19:05,20200225 21:04,2,DOWNTOWN
478,138962,143,322,6856,14,1582665960.0,1582666320.0,20200225 16:26,20200225 16:32,14,MACLELLAN GYM UNIVERSITY CTR
479,138421,503,11910,39874,57,1582675440.0,1582677180.0,20200225 19:04,20200225 19:33,1,DOWNTOWN
480,138415,125,11910,416,205,1582666620.0,1582672200.0,20200225 16:37,20200225 18:10,1,DOWNTOWN
481,139540,726,0,4974,35,1582633140.0,1582634220.0,20200225 07:19,20200225 07:37,34,SHUTTLE PARK NORTH
482,139741,120,109,72132,133,1582682100.0,1582686060.0,20200225 20:55,20200225 22:01,4,DOWNTOWN
483,140418,718,0,8243,148,1582658400.0,1582662240.0,20200225 14:20,20200225 15:24,33,SHUTTLE PARK SOUTH
484,138398,147,0,40309,59,1582638960.0,1582640760.0,20200225 08:56,20200225 09:26,1,DOWNTOWN
485,139345,753,346,9592,28,1582646820.0,1582647660.0,20200225 11:07,20200225 11:21,21,DOWNTOWN
486,138852,141,61,9042,23,1582668000.0,1582668660.0,20200225 17:00,20200225 17:11,14,MCCALLIE + HOUSTON
487,138942,142,322,7015,13,1582671480.0,1582671840.0,20200225 17:58,20200225 18:04,14,MACLELLAN GYM UNIVERSITY CTR
488,138649,136,0,37785,71,1582666320.0,1582668420.0,20200225 16:32,20200225 17:07,10G,DOWNTOWN
489,139655,505,860,73585,130,1582642200.0,1582646100.0,20200225 09:50,20200225 10:55,4,EASTGATE HAMILTON PL
490,140490,727,220,8170,31,1582686360.0,1582687260.0,20200225 22:06,20200225 22:21,33,SHUTTLE PARK SOUTH
491,139553,726,243,4974,19,1582647180.0,1582647660.0,20200225 11:13,20200225 11:21,34,SHUTTLE PARK NORTH
492,139356,149,346,8962,29,1582669500.0,1582670340.0,20200225 17:25,20200225 17:39,21,DOWNTOWN
493,140464,727,0,8073,22,1582673820.0,1582674420.0,20200225 18:37,20200225 18:47,33,SHUTTLE PARK SOUTH
494,139146,117,543,49564,55,1582647420.0,1582649040.0,20200225 11:17,20200225 11:44,16,NORTHGATE
495,140235,703,113,8869,29,1582637400.0,1582638240.0,20200225 08:30,20200225 08:44,33,SHUTTLE PARK NORTH
496,139559,726,1098,4849,33,1582653540.0,1582654500.0,20200225 12:59,20200225 13:15,34,SHUTTLE PARK NORTH
497,139573,726,728,4736,18,1582668600.0,1582669140.0,20200225 17:10,20200225 17:19,34,SHUTTLE PARK NORTH
498,139282,150,83,19896,37,1582664100.0,1582665180.0,20200225 15:55,20200225 16:13,2,NORTH CHATTANOOGA
499,138417,101,0,40705,74,1582668720.0,1582670940.0,20200225 17:12,20200225 17:49,1,DOWNTOWN
500,138544,124,10092,28868,175,1582641720.0,1582645200.0,20200225 09:42,20200225 10:40,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
501,138530,128,376,30069,48,1582633500.0,1582634940.0,20200225 07:25,20200225 07:49,10A,AVONDALE
502,139515,726,403,5203,23,1582649760.0,1582650420.0,20200225 11:56,20200225 12:07,34,TREMONT + FRAZIER
503,139272,752,365,20039,29,1582637580.0,1582638420.0,20200225 08:33,20200225 08:47,2,NORTH CHATTANOOGA
504,139327,150,721,13727,45,1582666200.0,1582667520.0,20200225 16:30,20200225 16:52,21,GOLDEN GATEWAY
505,138925,141,322,7033,17,1582650600.0,1582651080.0,20200225 12:10,20200225 12:18,14,MACLELLAN GYM UNIVERSITY CTR
506,138987,141,134,7030,15,1582673220.0,1582673580.0,20200225 18:27,20200225 18:33,14,MACLELLAN GYM UNIVERSITY CTR
507,138384,103,0,40220,64,1582628940.0,1582630860.0,20200225 06:09,20200225 06:41,1,DOWNTOWN
508,138846,141,62,9586,30,1582660620.0,1582661520.0,20200225 14:57,20200225 15:12,14,MCCALLIE + HOUSTON
509,140393,703,0,7978,67,1582652580.0,1582653660.0,20200225 12:43,20200225 13:01,33,SHUTTLE PARK SOUTH
510,139547,726,1044,4738,19,1582640580.0,1582641120.0,20200225 09:23,20200225 09:32,34,SHUTTLE PARK NORTH
511,140112,506,377,36033,38,1582677720.0,1582678860.0,20200225 19:42,20200225 20:01,9,EAST LAKE  
512,138963,143,130,7001,13,1582667040.0,1582667400.0,20200225 16:44,20200225 16:50,14,MACLELLAN GYM UNIVERSITY CTR
513,140361,703,70,8262,32,1582631040.0,1582631940.0,20200225 06:44,20200225 06:59,33,SHUTTLE PARK SOUTH
514,138351,103,117,31154,59,1582641540.0,1582643340.0,20200225 09:39,20200225 10:09,1,ALTON PARK
515,138826,143,61,9535,23,1582659000.0,1582659660.0,20200225 14:30,20200225 14:41,14,MCCALLIE + HOUSTON
516,140141,506,359,34057,44,1582672140.0,1582673460.0,20200225 18:09,20200225 18:31,9,DOWNTOWN
517,140325,729,280,9043,35,1582675920.0,1582676940.0,20200225 19:12,20200225 19:29,33,SHUTTLE PARK NORTH
518,140133,138,248,50653,230,1582639980.0,1582646940.0,20200225 09:13,20200225 11:09,9,DOWNTOWN
519,140003,124,249,15986,207,1582634940.0,1582639740.0,20200225 07:49,20200225 09:09,7,DOWNTOWN
520,138392,103,53,40346,70,1582643340.0,1582645440.0,20200225 10:09,20200225 10:44,1,DOWNTOWN
521,140267,727,1892,9041,39,1582647720.0,1582648860.0,20200225 11:22,20200225 11:41,33,SHUTTLE PARK NORTH
522,139101,136,64,25409,48,1582632600.0,1582634040.0,20200225 07:10,20200225 07:34,15,ST ELMO VIA INCLINE 
523,139671,147,117,28372,61,1582673340.0,1582675140.0,20200225 18:29,20200225 18:59,4,EASTGATE HAMILTON PL
524,139278,149,365,20128,36,1582666260.0,1582667340.0,20200225 16:31,20200225 16:49,2,NORTH CHATTANOOGA
525,139664,148,379,73585,110,1582680480.0,1582683840.0,20200225 20:28,20200225 21:24,4,EASTGATE HAMILTON PL
526,139737,147,0,416,268,1582677300.0,1582684740.0,20200225 19:35,20200225 21:39,4,DOWNTOWN
527,138389,120,0,40289,68,1582636200.0,1582638240.0,20200225 08:10,20200225 08:44,1,DOWNTOWN
528,140383,729,0,8239,29,1582639140.0,1582639980.0,20200225 08:59,20200225 09:13,33,SHUTTLE PARK SOUTH
529,139299,149,432,15005,22,1582659060.0,1582659720.0,20200225 14:31,20200225 14:42,2,DOWNTOWN
530,139995,150,0,382,107,1582653780.0,1582656360.0,20200225 13:03,20200225 13:46,7,CHATTANOOGA HOUSING AUTHORITY
531,139280,149,365,12504,20,1582674600.0,1582675140.0,20200225 18:50,20200225 18:59,2,NORTH CHATTANOOGA
532,138405,115,11910,40574,78,1582654500.0,1582656840.0,20200225 13:15,20200225 13:54,1,DOWNTOWN
533,139531,726,524,5024,29,1582666860.0,1582667700.0,20200225 16:41,20200225 16:55,34,TREMONT + FRAZIER
534,139541,726,127,4922,13,1582634460.0,1582634820.0,20200225 07:41,20200225 07:47,34,SHUTTLE PARK NORTH
535,138668,130,385,11465,172,1582676640.0,1582681200.0,20200225 19:24,20200225 20:40,10G,DOWNTOWN VIA HWY 58 STUART
536,140258,729,439,8951,27,1582645440.0,1582646220.0,20200225 10:44,20200225 10:57,33,SHUTTLE PARK NORTH
537,138362,117,418,45392,83,1582654140.0,1582656600.0,20200225 13:09,20200225 13:50,PO,
538,138634,112,962,40006,52,1582680960.0,1582682520.0,20200225 20:36,20200225 21:02,10G,GLENWOOD
539,138538,134,376,30069,64,1582636020.0,1582637940.0,20200225 08:07,20200225 08:39,10A,AVONDALE
540,138932,142,322,7010,17,1582659300.0,1582659780.0,20200225 14:35,20200225 14:43,14,MACLELLAN GYM UNIVERSITY CTR
541,139682,118,246,87507,125,1582644720.0,1582648440.0,20200225 10:32,20200225 11:34,4,EASTGATE HAMILTON PL
542,138648,128,8335,37828,79,1582659420.0,1582661760.0,20200225 14:37,20200225 15:16,PO,
543,139503,726,1235,5197,16,1582636800.0,1582637280.0,20200225 08:20,20200225 08:28,34,TREMONT + FRAZIER
544,138666,134,105,37861,74,1582638000.0,1582640220.0,20200225 08:40,20200225 09:17,10G,DOWNTOWN
545,140032,140,432,51145,54,1582627620.0,1582629240.0,20200225 05:47,20200225 06:14,8,GERMANTOWN + BRAINERD RD
546,139462,126,418,91160,95,1582627980.0,1582630860.0,20200225 05:53,20200225 06:41,PO,
547,140382,718,0,8162,18,1582638660.0,1582639140.0,20200225 08:51,20200225 08:59,33,SHUTTLE PARK SOUTH
548,140120,134,49,36057,80,1582665420.0,1582667820.0,20200225 16:17,20200225 16:57,9,EAST LAKE  
549,139330,149,654,13729,47,1582672320.0,1582673700.0,20200225 18:12,20200225 18:35,21,GOLDEN GATEWAY
550,140483,727,220,8125,23,1582682820.0,1582683480.0,20200225 21:07,20200225 21:18,33,SHUTTLE PARK SOUTH
551,139685,113,418,87631,149,1582668900.0,1582673340.0,20200225 17:15,20200225 18:29,PO,
552,139250,139,957,60832,83,1582639200.0,1582641660.0,20200225 09:00,20200225 09:41,19,CROMWELL
553,138727,110,49,33023,47,1582658160.0,1582659600.0,20200225 14:16,20200225 14:40,13,ROSSVILLE
554,140433,729,147,8144,37,1582664280.0,1582665360.0,20200225 15:58,20200225 16:16,33,SHUTTLE PARK SOUTH
555,140450,727,523,8097,25,1582655700.0,1582656420.0,20200225 13:35,20200225 13:47,33,SHUTTLE PARK SOUTH
556,138943,142,317,7034,14,1582672380.0,1582672800.0,20200225 18:13,20200225 18:20,14,MACLELLAN GYM UNIVERSITY CTR
557,139461,145,418,89236,103,1582623240.0,1582626240.0,20200225 04:34,20200225 05:24,PO,
558,139502,726,1235,5012,18,1582635600.0,1582636140.0,20200225 08:00,20200225 08:09,34,TREMONT + FRAZIER
559,138349,131,375,31156,69,1582637940.0,1582639980.0,20200225 08:39,20200225 09:13,1,ALTON PARK
560,139523,726,650,4938,7,1582658880.0,1582659060.0,20200225 14:28,20200225 14:31,34,TREMONT + FRAZIER
561,140017,140,258,12177,15,1582644360.0,1582644780.0,20200225 10:26,20200225 10:33,8,EASTDALE
