entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
301,139524,726,462,5193,13,1582227780.0,1582228140.0,20200220 14:43,20200220 14:49,34
302,138375,120,56,31151,73,1582239300.0,1582241460.0,20200220 17:55,20200220 18:31,1
303,139106,101,64,25409,35,1582230720.0,1582231800.0,20200220 15:32,20200220 15:50,15
304,139287,504,179,14493,27,1582201560.0,1582202340.0,20200220 07:26,20200220 07:39,2
305,138927,142,322,7022,15,1582221360.0,1582221780.0,20200220 12:56,20200220 13:03,14
306,139675,126,207,81176,100,1582238700.0,1582241640.0,20200220 17:45,20200220 18:34,4
307,140136,148,125,416,132,1582205880.0,1582209300.0,20200220 08:38,20200220 09:35,9
308,139123,117,443,49564,71,1582198200.0,1582200360.0,20200220 06:30,20200220 07:06,16
309,139718,149,91,72458,131,1582194300.0,1582198200.0,20200220 05:25,20200220 06:30,4
310,139173,505,357,53026,91,1582239240.0,1582241940.0,20200220 17:54,20200220 18:39,16
311,140238,730,275,8901,24,1582207320.0,1582208040.0,20200220 09:02,20200220 09:14,33
312,138911,144,317,6756,12,1582204200.0,1582204560.0,20200220 08:10,20200220 08:16,14
313,139257,110,0,32176,38,1582242060.0,1582243140.0,20200220 18:41,20200220 18:59,19
314,139333,128,343,13784,45,1582252320.0,1582253700.0,20200220 21:32,20200220 21:55,21
315,139312,504,370,13559,32,1582202400.0,1582203300.0,20200220 07:40,20200220 07:55,21
316,138934,142,119,7035,17,1582230060.0,1582230600.0,20200220 15:21,20200220 15:30,14
317,138857,143,115,9196,18,1582241880.0,1582242360.0,20200220 18:38,20200220 18:46,14
318,140465,730,8047,8047,1,1582243200.0,1582243200.0,20200220 19:00,20200220 19:00,33
319,140335,730,3190,9053,21,1582248960.0,1582249620.0,20200220 20:36,20200220 20:47,33
320,139252,103,549,61477,76,1582225740.0,1582228440.0,20200220 14:09,20200220 14:54,19
321,140952,132,1019,67238,73,1582240920.0,1582243140.0,20200220 18:22,20200220 18:59,3
322,138424,150,0,39456,62,1582254240.0,1582256100.0,20200220 22:04,20200220 22:35,1
323,140371,729,489,8262,55,1582202820.0,1582203660.0,20200220 07:47,20200220 08:01,33
324,138539,132,376,30069,46,1582211160.0,1582212540.0,20200220 10:06,20200220 10:29,10A
325,138766,142,0,9535,29,1582218060.0,1582218900.0,20200220 12:01,20200220 12:15,14
326,138415,127,0,58251,186,1582234260.0,1582239480.0,20200220 16:31,20200220 17:58,1
327,138530,138,376,30069,48,1582201500.0,1582202940.0,20200220 07:25,20200220 07:49,10A
328,138518,130,376,30069,69,1582212300.0,1582214340.0,20200220 10:25,20200220 10:59,10A
329,138900,144,108,6306,20,1582206540.0,1582207140.0,20200220 08:49,20200220 08:59,14
330,140324,729,0,0,30,1582243320.0,1582243560.0,20200220 19:02,20200220 19:06,33
331,139283,128,4,19978,34,1582236480.0,1582237500.0,20200220 17:08,20200220 17:25,2
332,139280,148,274,12536,19,1582242600.0,1582243140.0,20200220 18:50,20200220 18:59,2
333,139332,128,62,13765,35,1582247520.0,1582248600.0,20200220 20:12,20200220 20:30,21
334,138360,118,42,31159,59,1582220340.0,1582222140.0,20200220 12:39,20200220 13:09,1
335,139275,753,98,20106,32,1582221780.0,1582222680.0,20200220 13:03,20200220 13:18,2
336,139100,110,350,25409,49,1582197600.0,1582199040.0,20200220 06:20,20200220 06:44,15
337,138944,142,322,6832,15,1582241700.0,1582242060.0,20200220 18:35,20200220 18:41,14
338,138945,142,317,7263,11,1582242780.0,1582243080.0,20200220 18:53,20200220 18:58,14
339,138932,142,116,7052,15,1582227300.0,1582227720.0,20200220 14:35,20200220 14:42,14
340,140225,730,56,8973,70,1582201620.0,1582202820.0,20200220 07:27,20200220 07:47,33
341,139299,148,165,15067,29,1582227000.0,1582227840.0,20200220 14:30,20200220 14:44,2
342,138537,120,376,8335,248,1582243500.0,1582250940.0,20200220 19:05,20200220 21:09,10A
343,140477,730,166,7859,35,1582247940.0,1582248960.0,20200220 20:19,20200220 20:36,33
344,140480,730,162,8112,36,1582249620.0,1582250700.0,20200220 20:47,20200220 21:05,33
345,139301,148,432,15059,23,1582231320.0,1582231980.0,20200220 15:42,20200220 15:53,2
346,139282,128,365,20128,33,1582232280.0,1582233240.0,20200220 15:58,20200220 16:14,2
347,139130,135,75,49564,62,1582226940.0,1582228800.0,20200220 14:29,20200220 15:00,16
348,138525,506,376,30025,52,1582252260.0,1582253820.0,20200220 21:31,20200220 21:57,10A
349,139353,128,346,9779,35,1582231200.0,1582232280.0,20200220 15:40,20200220 15:58,21
350,139245,135,814,60189,77,1582196280.0,1582198620.0,20200220 05:58,20200220 06:37,19
351,139737,501,0,92057,299,1582245420.0,1582253820.0,20200220 19:37,20200220 21:57,4
352,138774,144,0,9042,28,1582210740.0,1582211520.0,20200220 09:59,20200220 10:12,14
353,138670,132,155,36343,64,1582205100.0,1582207020.0,20200220 08:25,20200220 08:57,10G
354,139307,504,2309,15005,28,1582208220.0,1582209060.0,20200220 09:17,20200220 09:31,2
355,139259,101,633,88534,123,1582215540.0,1582219200.0,20200220 11:19,20200220 12:20,19
356,139129,135,418,65588,94,1582217880.0,1582220700.0,20200220 11:58,20200220 12:45,PO
357,139439,137,418,49561,74,1582196100.0,1582198320.0,20200220 05:55,20200220 06:32,PO
358,140402,729,5737,7469,22,1582212540.0,1582213200.0,20200220 10:29,20200220 10:40,33
359,138948,142,322,416,107,1582246440.0,1582249080.0,20200220 19:54,20200220 20:38,14
360,139664,504,42,73585,119,1582248300.0,1582251840.0,20200220 20:25,20200220 21:24,4
361,138359,134,525,31047,55,1582219200.0,1582220820.0,20200220 12:20,20200220 12:47,1
362,139653,149,418,87822,133,1582190220.0,1582194240.0,20200220 04:17,20200220 05:24,PO
363,139733,130,95,0,178,1582237800.0,1582243140.0,20200220 17:30,20200220 18:59,4
364,140268,703,109,8475,36,1582217400.0,1582218480.0,20200220 11:50,20200220 12:08,33
365,138426,150,105,416,94,1582260840.0,1582265160.0,20200220 23:54,20200221 01:06,1
366,140215,730,0,8692,32,1582198200.0,1582199160.0,20200220 06:30,20200220 06:46,33
367,138616,101,136,87908,118,1582197600.0,1582201140.0,20200220 06:20,20200220 07:19,10C
368,140384,730,172,8143,30,1582208100.0,1582208940.0,20200220 09:15,20200220 09:29,33
369,138806,142,0,9535,23,1582233840.0,1582234500.0,20200220 16:24,20200220 16:35,14
370,139700,149,94,382,216,1582208700.0,1582214580.0,20200220 09:25,20200220 11:03,4
371,139708,147,95,364,183,1582198800.0,1582203720.0,20200220 06:40,20200220 08:02,4
372,138881,144,78,7030,14,1582246860.0,1582247220.0,20200220 20:01,20200220 20:07,14
373,138666,130,104,37861,70,1582206000.0,1582208040.0,20200220 08:40,20200220 09:14,10G
374,139458,137,30162,32828,50,1582207260.0,1582208700.0,20200220 09:01,20200220 09:25,28
375,140281,729,108,9005,28,1582238340.0,1582239180.0,20200220 17:39,20200220 17:53,33
376,138618,104,418,102893,150,1582202400.0,1582206900.0,20200220 07:40,20200220 08:55,PO
377,138824,144,0,9533,21,1582224540.0,1582225140.0,20200220 13:49,20200220 13:59,14
378,139540,726,39,4565,10,1582201380.0,1582201620.0,20200220 07:23,20200220 07:27,34
379,138764,142,0,9432,22,1582215480.0,1582216140.0,20200220 11:18,20200220 11:29,14
380,139745,147,78,72802,119,1582246500.0,1582250040.0,20200220 19:55,20200220 20:54,4
381,138762,142,64,9043,34,1582212840.0,1582213800.0,20200220 10:34,20200220 10:50,14
382,140248,730,283,8679,55,1582221540.0,1582222560.0,20200220 12:59,20200220 13:16,33
383,138903,144,317,6308,11,1582210380.0,1582210680.0,20200220 09:53,20200220 09:58,14
384,139522,726,1238,5170,17,1582225320.0,1582225800.0,20200220 14:02,20200220 14:10,34
385,140028,139,0,12557,27,1582238100.0,1582238880.0,20200220 17:35,20200220 17:48,8
386,139433,106,91,35283,47,1582226820.0,1582228200.0,20200220 14:27,20200220 14:50,28
387,138522,123,376,29650,47,1582232880.0,1582234260.0,20200220 16:08,20200220 16:31,10A
388,139302,128,432,15005,32,1582233300.0,1582234260.0,20200220 16:15,20200220 16:31,2
389,138380,506,0,31029,65,1582255920.0,1582257840.0,20200220 22:32,20200220 23:04,1
390,140230,729,105,8607,67,1582203660.0,1582204680.0,20200220 08:01,20200220 08:18,33
391,140137,120,126,34625,62,1582213500.0,1582215300.0,20200220 10:45,20200220 11:15,9
392,140276,729,257,9049,35,1582228980.0,1582230060.0,20200220 15:03,20200220 15:21,33
393,139277,148,365,19893,34,1582230300.0,1582231320.0,20200220 15:25,20200220 15:42,2
394,139296,504,1051,15063,25,1582220820.0,1582221540.0,20200220 12:47,20200220 12:59,2
395,140394,730,70,8173,62,1582222260.0,1582223340.0,20200220 13:11,20200220 13:29,33
396,140376,730,0,6924,20,1582204680.0,1582205280.0,20200220 08:18,20200220 08:28,33
397,139136,137,376,49404,58,1582224300.0,1582226520.0,20200220 13:45,20200220 14:22,16
398,138779,144,0,9410,30,1582218480.0,1582219320.0,20200220 12:08,20200220 12:22,14
399,138734,138,49,33160,50,1582235400.0,1582236900.0,20200220 16:50,20200220 17:15,13
400,140950,135,11,416,222,1582236420.0,1582243080.0,20200220 17:07,20200220 18:58,3
401,138848,143,499,9534,20,1582231200.0,1582231740.0,20200220 15:40,20200220 15:49,14
402,138941,142,322,7263,20,1582238040.0,1582238640.0,20200220 17:34,20200220 17:44,14
403,139537,726,691,5197,27,1582241520.0,1582242300.0,20200220 18:32,20200220 18:45,34
404,138842,144,59,8518,29,1582245960.0,1582246740.0,20200220 19:46,20200220 19:59,14
405,140221,729,93,9053,45,1582200300.0,1582201620.0,20200220 07:05,20200220 07:27,33
406,139247,101,1700,61477,77,1582219320.0,1582221600.0,20200220 12:22,20200220 13:00,19
407,140267,703,102,9001,31,1582215720.0,1582216620.0,20200220 11:22,20200220 11:37,33
408,140327,730,4803,8921,13,1582245540.0,1582245900.0,20200220 19:39,20200220 19:45,33
409,139701,118,104,72335,135,1582200600.0,1582204620.0,20200220 07:10,20200220 08:17,4
410,139988,140,375,364,92,1582228500.0,1582230600.0,20200220 14:55,20200220 15:30,7
411,138991,143,322,7253,22,1582246080.0,1582246680.0,20200220 19:48,20200220 19:58,14
412,140336,703,276,8868,21,1582249740.0,1582250340.0,20200220 20:49,20200220 20:59,33
413,139746,147,104,416,277,1582253700.0,1582262880.0,20200220 21:55,20200221 00:28,4
414,138545,136,1151,28606,44,1582215480.0,1582216740.0,20200220 11:18,20200220 11:39,10A
415,138747,136,416,49234,60,1582243200.0,1582244340.0,20200220 19:00,20200220 19:19,PI
416,140015,139,0,12368,32,1582206900.0,1582207800.0,20200220 08:55,20200220 09:10,8
417,140408,703,0,8262,20,1582211520.0,1582212120.0,20200220 10:12,20200220 10:22,33
418,140000,130,416,15986,28,1582191300.0,1582192140.0,20200220 04:35,20200220 04:49,PO
419,138819,144,59,9432,27,1582223340.0,1582224120.0,20200220 13:29,20200220 13:42,14
420,139652,503,0,95667,124,1582196640.0,1582200360.0,20200220 06:04,20200220 07:06,4
421,138341,140,375,31045,55,1582195260.0,1582196940.0,20200220 05:41,20200220 06:09,1
422,139536,726,691,4938,32,1582240260.0,1582241160.0,20200220 18:11,20200220 18:26,34
423,139451,106,82,33340,56,1582219260.0,1582220940.0,20200220 12:21,20200220 12:49,28
424,139107,101,64,25409,34,1582233780.0,1582234800.0,20200220 16:23,20200220 16:40,15
425,138916,143,317,7263,13,1582206960.0,1582207320.0,20200220 08:56,20200220 09:02,14
426,139682,112,418,87809,134,1582212540.0,1582216560.0,20200220 10:29,20200220 11:36,PO
427,138892,142,132,7023,15,1582213860.0,1582214280.0,20200220 10:51,20200220 10:58,14
428,140406,703,65,8256,24,1582207260.0,1582207980.0,20200220 09:01,20200220 09:13,33
429,138785,143,58,9380,33,1582207380.0,1582208340.0,20200220 09:03,20200220 09:19,14
430,139503,726,462,4426,8,1582204920.0,1582205160.0,20200220 08:22,20200220 08:26,34
431,140502,730,0,8261,82,1582236960.0,1582239420.0,20200220 17:16,20200220 17:57,33
432,138748,138,535,34781,63,1582229700.0,1582231620.0,20200220 15:15,20200220 15:47,13
433,139667,501,1684,73515,108,1582217820.0,1582221900.0,20200220 11:57,20200220 13:05,4
434,138652,506,91,37265,70,1582246680.0,1582248720.0,20200220 19:58,20200220 20:32,10G
435,140147,148,112,364,115,1582219800.0,1582222680.0,20200220 12:30,20200220 13:18,9
436,138665,128,923,36392,59,1582196760.0,1582198500.0,20200220 06:06,20200220 06:35,10G
437,139343,504,506,9648,31,1582210140.0,1582211040.0,20200220 09:49,20200220 10:04,21
438,140339,730,482,9053,29,1582250700.0,1582251540.0,20200220 21:05,20200220 21:19,33
439,138907,144,322,6756,16,1582216860.0,1582217280.0,20200220 11:41,20200220 11:48,14
440,138843,143,403,8724,19,1582225020.0,1582225560.0,20200220 13:57,20200220 14:06,14
441,138520,127,376,30069,68,1582219800.0,1582221840.0,20200220 12:30,20200220 13:04,10A
442,138420,120,0,39610,55,1582241460.0,1582243140.0,20200220 18:31,20200220 18:59,1
443,138645,130,0,37784,78,1582214400.0,1582216740.0,20200220 11:00,20200220 11:39,10G
444,140418,729,385,8162,31,1582226460.0,1582227360.0,20200220 14:21,20200220 14:36,33
445,140386,729,1787,7469,34,1582208760.0,1582209720.0,20200220 09:26,20200220 09:42,33
446,140027,139,248,12740,23,1582235880.0,1582236540.0,20200220 16:58,20200220 17:09,8
447,140127,117,258,34575,53,1582196580.0,1582198140.0,20200220 06:03,20200220 06:29,9
448,138351,136,71,31155,60,1582209540.0,1582211340.0,20200220 09:39,20200220 10:09,1
449,139117,101,33,24731,65,1582231800.0,1582233720.0,20200220 15:50,20200220 16:22,15
450,139575,726,1338,4104,13,1582238880.0,1582239240.0,20200220 17:48,20200220 17:54,34
451,138421,506,0,40705,50,1582243560.0,1582245060.0,20200220 19:06,20200220 19:31,1
452,139991,106,45,416,99,1582209900.0,1582212240.0,20200220 09:45,20200220 10:24,7
453,140146,145,1358,34769,57,1582237680.0,1582239420.0,20200220 17:28,20200220 17:57,9
454,139452,106,0,33383,59,1582216200.0,1582217940.0,20200220 11:30,20200220 11:59,28
455,139331,128,721,9211,16,1582242660.0,1582243140.0,20200220 18:51,20200220 18:59,21
456,140121,505,26406,36081,14,1582243200.0,1582243560.0,20200220 19:00,20200220 19:06,9
457,140123,113,57,36206,86,1582200000.0,1582202580.0,20200220 07:00,20200220 07:43,9
458,139309,753,5203,28795,38,1582196040.0,1582197120.0,20200220 05:54,20200220 06:12,21
459,139994,131,42,364,104,1582219500.0,1582222140.0,20200220 12:25,20200220 13:09,7
460,138519,123,418,46084,99,1582217220.0,1582220220.0,20200220 11:47,20200220 12:37,PO
461,140474,703,0,8234,25,1582247220.0,1582247940.0,20200220 20:07,20200220 20:19,33
462,138614,128,418,102909,151,1582192200.0,1582196700.0,20200220 04:50,20200220 06:05,PO
463,140044,139,199,47642,52,1582224420.0,1582225980.0,20200220 13:47,20200220 14:13,8
464,138381,150,0,31155,46,1582259100.0,1582260660.0,20200220 23:25,20200220 23:51,1
465,140354,730,245,8525,30,1582234200.0,1582235100.0,20200220 16:30,20200220 16:45,33
466,139647,752,999,73265,111,1582200240.0,1582203600.0,20200220 07:04,20200220 08:00,4
467,140953,144,0,9600,25,1582247220.0,1582248000.0,20200220 20:07,20200220 20:20,14
468,138939,142,322,6999,14,1582235760.0,1582236120.0,20200220 16:56,20200220 17:02,14
469,140321,703,115,8974,28,1582242120.0,1582242960.0,20200220 18:42,20200220 18:56,33
470,138811,142,59,9662,36,1582239600.0,1582240680.0,20200220 18:00,20200220 18:18,14
471,140949,127,1054,364,145,1582200660.0,1582204440.0,20200220 07:11,20200220 08:14,3
472,140153,110,535,364,130,1582226820.0,1582230120.0,20200220 14:27,20200220 15:22,9
473,139354,148,0,9622,41,1582233060.0,1582234260.0,20200220 16:11,20200220 16:31,21
474,139659,126,375,73554,130,1582219740.0,1582223700.0,20200220 12:29,20200220 13:35,4
475,138425,506,302,40269,73,1582257900.0,1582260060.0,20200220 23:05,20200220 23:41,1
476,138884,142,322,7013,13,1582203720.0,1582204020.0,20200220 08:02,20200220 08:07,14
477,138358,138,48,31154,70,1582217700.0,1582219800.0,20200220 11:55,20200220 12:30,1
478,139723,126,103,72592,148,1582215300.0,1582219740.0,20200220 11:15,20200220 12:29,4
479,139563,726,39,39,4,1582225860.0,1582225980.0,20200220 14:11,20200220 14:13,34
480,138794,143,4586,9493,12,1582219260.0,1582219620.0,20200220 12:21,20200220 12:27,14
481,139734,126,62,72836,48,1582241700.0,1582243140.0,20200220 18:35,20200220 18:59,4
482,138986,143,322,6988,16,1582240080.0,1582240500.0,20200220 18:08,20200220 18:15,14
483,138620,118,376,87841,105,1582231500.0,1582234680.0,20200220 15:45,20200220 16:38,10C
484,138383,101,0,40492,72,1582195380.0,1582197540.0,20200220 05:43,20200220 06:19,1
485,138971,144,317,7263,17,1582244580.0,1582245060.0,20200220 19:23,20200220 19:31,14
486,139669,501,180,73558,114,1582225200.0,1582229100.0,20200220 14:00,20200220 15:05,4
487,138818,144,0,9535,25,1582222080.0,1582222800.0,20200220 13:08,20200220 13:20,14
488,138954,144,322,7233,13,1582224180.0,1582224540.0,20200220 13:43,20200220 13:49,14
489,140420,730,126,8112,50,1582229940.0,1582230840.0,20200220 15:19,20200220 15:34,33
490,140102,117,423,36049,49,1582210200.0,1582211640.0,20200220 09:50,20200220 10:14,9
491,139684,124,42,73585,120,1582229640.0,1582233240.0,20200220 15:14,20200220 16:14,4
492,138660,134,95,37861,57,1582224300.0,1582226460.0,20200220 13:45,20200220 14:21,10G
493,140001,125,416,15986,42,1582228680.0,1582229880.0,20200220 14:58,20200220 15:18,PO
494,138619,132,418,102793,148,1582200600.0,1582205100.0,20200220 07:10,20200220 08:25,PO
495,139993,132,81,416,99,1582214940.0,1582217340.0,20200220 11:09,20200220 11:49,7
496,140154,112,160,34547,50,1582234200.0,1582235700.0,20200220 16:30,20200220 16:55,9
497,138655,130,113,37861,75,1582197900.0,1582200120.0,20200220 06:25,20200220 07:02,10G
498,138404,134,0,40327,65,1582220880.0,1582222800.0,20200220 12:48,20200220 13:20,1
499,140407,703,0,8169,39,1582209180.0,1582210380.0,20200220 09:33,20200220 09:53,33
500,138634,150,376,41228,54,1582248960.0,1582250520.0,20200220 20:36,20200220 21:02,10G
501,138657,140,392,37770,62,1582201140.0,1582203000.0,20200220 07:19,20200220 07:50,10G
502,140374,703,166,8055,23,1582203840.0,1582204500.0,20200220 08:04,20200220 08:15,33
503,138410,134,0,40275,68,1582228080.0,1582230060.0,20200220 14:48,20200220 15:21,1
504,140506,718,681,8262,74,1582256640.0,1582258260.0,20200220 22:44,20200220 23:11,33
505,139441,137,399,35346,38,1582201980.0,1582203180.0,20200220 07:33,20200220 07:53,28
506,139510,726,0,4813,8,1582212480.0,1582212720.0,20200220 10:28,20200220 10:32,34
507,140346,718,1766,8048,47,1582254300.0,1582255680.0,20200220 22:05,20200220 22:28,33
508,140119,145,49,36241,72,1582227000.0,1582229160.0,20200220 14:30,20200220 15:06,9
509,140425,729,0,8161,34,1582239180.0,1582240200.0,20200220 17:53,20200220 18:10,33
510,139315,504,482,13787,35,1582209060.0,1582210080.0,20200220 09:31,20200220 09:48,21
511,140351,730,8652,8700,2,1582229880.0,1582229940.0,20200220 15:18,20200220 15:19,33
512,138961,144,108,7057,12,1582232460.0,1582232820.0,20200220 16:01,20200220 16:07,14
513,139169,505,357,53083,63,1582211880.0,1582213800.0,20200220 10:18,20200220 10:50,16
514,139442,137,12828,6619,7,1582204320.0,1582204500.0,20200220 08:12,20200220 08:15,28
515,139285,504,1661,15176,21,1582197600.0,1582198200.0,20200220 06:20,20200220 06:30,2
516,138982,143,92,7028,15,1582235460.0,1582235880.0,20200220 16:51,20200220 16:58,14
517,139149,112,376,49564,72,1582235700.0,1582237860.0,20200220 16:55,20200220 17:31,16
518,140235,730,509,8524,65,1582205280.0,1582206480.0,20200220 08:28,20200220 08:48,33
519,138778,144,0,9797,22,1582217340.0,1582217940.0,20200220 11:49,20200220 11:59,14
520,138418,123,0,40705,71,1582238340.0,1582240440.0,20200220 17:39,20200220 18:14,1
521,140328,703,102,8924,49,1582245720.0,1582247160.0,20200220 19:42,20200220 20:06,33
522,138526,506,1006,29203,17,1582260060.0,1582260960.0,20200220 23:41,20200220 23:56,10A
523,139289,504,432,15059,21,1582204980.0,1582205580.0,20200220 08:23,20200220 08:33,2
524,138772,144,0,9520,23,1582208400.0,1582209120.0,20200220 09:20,20200220 09:32,14
525,138978,143,322,7051,20,1582230600.0,1582231140.0,20200220 15:30,20200220 15:39,14
526,140132,117,535,34503,60,1582204380.0,1582206180.0,20200220 08:13,20200220 08:43,9
527,140242,730,316,9020,32,1582210740.0,1582211640.0,20200220 09:59,20200220 10:14,33
528,139545,726,89,4565,11,1582206660.0,1582206960.0,20200220 08:51,20200220 08:56,34
529,140412,703,70,8245,26,1582218420.0,1582219200.0,20200220 12:07,20200220 12:20,33
530,140011,139,348,12473,15,1582197780.0,1582198200.0,20200220 06:23,20200220 06:30,8
531,139109,101,64,25409,48,1582239720.0,1582241160.0,20200220 18:02,20200220 18:26,15
532,139350,753,176,416,129,1582224960.0,1582228740.0,20200220 13:56,20200220 14:59,21
533,138839,144,9534,9534,1,1582243200.0,1582243200.0,20200220 19:00,20200220 19:00,14
534,139516,726,2872,5147,33,1582218720.0,1582219680.0,20200220 12:12,20200220 12:28,34
535,138966,144,125,6824,15,1582238400.0,1582238820.0,20200220 17:40,20200220 17:47,14
536,138668,103,385,11465,160,1582244880.0,1582249080.0,20200220 19:28,20200220 20:38,10G
537,139558,726,871,4736,8,1582220580.0,1582220820.0,20200220 12:43,20200220 12:47,34
538,138372,140,472,31144,62,1582234800.0,1582236660.0,20200220 16:40,20200220 17:11,1
539,139357,128,0,9774,38,1582239480.0,1582240620.0,20200220 17:58,20200220 18:17,21
540,139725,131,0,72555,138,1582231500.0,1582235640.0,20200220 15:45,20200220 16:54,4
541,138821,143,0,9552,25,1582221240.0,1582221960.0,20200220 12:54,20200220 13:06,14
542,140005,136,416,15930,34,1582208520.0,1582209540.0,20200220 09:22,20200220 09:39,PO
543,140391,730,0,8262,22,1582217040.0,1582217700.0,20200220 11:44,20200220 11:55,33
544,140343,703,568,8974,22,1582253340.0,1582253940.0,20200220 21:49,20200220 21:59,33
545,139526,726,691,5117,37,1582229580.0,1582230660.0,20200220 15:13,20200220 15:31,34
546,139565,726,89,4683,13,1582228140.0,1582228500.0,20200220 14:49,20200220 14:55,34
547,139118,101,33,24731,64,1582234800.0,1582236720.0,20200220 16:40,20200220 17:12,15
548,139696,126,418,87822,123,1582211460.0,1582215240.0,20200220 10:11,20200220 11:14,PO
549,138940,142,322,7013,15,1582237080.0,1582237500.0,20200220 17:18,20200220 17:25,14
550,140241,730,439,9041,27,1582209000.0,1582209780.0,20200220 09:30,20200220 09:43,33
551,140144,137,301,34530,58,1582222560.0,1582224240.0,20200220 13:16,20200220 13:44,9
552,138765,142,0,9540,28,1582216740.0,1582217580.0,20200220 11:39,20200220 11:53,14
553,139742,113,101,416,200,1582257300.0,1582265100.0,20200220 22:55,20200221 01:05,4
554,139159,135,0,11465,121,1582228800.0,1582232460.0,20200220 15:00,20200220 16:01,16
555,140366,730,209,8262,19,1582201080.0,1582201620.0,20200220 07:18,20200220 07:27,33
556,139736,501,82,71041,138,1582237260.0,1582241460.0,20200220 17:21,20200220 18:31,4
557,139662,504,0,87822,132,1582231980.0,1582235940.0,20200220 15:53,20200220 16:59,4
558,138385,120,0,39987,66,1582198260.0,1582200240.0,20200220 06:31,20200220 07:04,1
559,138389,106,11910,39610,68,1582204380.0,1582206420.0,20200220 08:13,20200220 08:47,1
560,140395,730,99,8078,93,1582224240.0,1582225980.0,20200220 13:44,20200220 14:13,33
561,139280,148,13190,19889,12,1582243200.0,1582243500.0,20200220 19:00,20200220 19:05,2
562,139552,726,243,4700,17,1582214160.0,1582214640.0,20200220 10:56,20200220 11:04,34
563,139349,504,0,9650,31,1582222680.0,1582223640.0,20200220 13:18,20200220 13:34,21
564,140140,125,59,33866,57,1582231980.0,1582233660.0,20200220 15:53,20200220 16:21,9
565,139303,148,0,15005,24,1582235280.0,1582236000.0,20200220 16:48,20200220 17:00,2
566,138730,136,1465,33004,68,1582236600.0,1582238700.0,20200220 17:10,20200220 17:45,13
567,139554,726,231,0,25,1582216380.0,1582217100.0,20200220 11:33,20200220 11:45,34
568,140020,139,86,12823,16,1582219080.0,1582219560.0,20200220 12:18,20200220 12:26,8
569,138777,144,61,9538,35,1582215780.0,1582216800.0,20200220 11:23,20200220 11:40,14
570,139755,149,78,0,321,1582243200.0,1582252260.0,20200220 19:00,20200220 21:31,4
571,138853,143,73,9721,17,1582237080.0,1582237560.0,20200220 17:18,20200220 17:26,14
572,139571,726,303,3227,8,1582234620.0,1582234800.0,20200220 16:37,20200220 16:40,34
573,138799,142,0,6526,14,1582225560.0,1582225920.0,20200220 14:06,20200220 14:12,14
574,138547,128,70,416,146,1582218720.0,1582222560.0,20200220 12:12,20200220 13:16,10A
575,139649,145,0,73585,118,1582200600.0,1582204140.0,20200220 07:10,20200220 08:09,4
576,139347,504,346,9830,26,1582218720.0,1582219500.0,20200220 12:12,20200220 12:25,21
577,139281,504,164,19806,42,1582223640.0,1582224900.0,20200220 13:34,20200220 13:55,2
578,139748,124,237,72802,120,1582225500.0,1582229580.0,20200220 14:05,20200220 15:13,4
579,139690,149,42,73585,127,1582239300.0,1582243140.0,20200220 17:55,20200220 18:59,4
580,138768,144,58,9537,27,1582203360.0,1582204200.0,20200220 07:56,20200220 08:10,14
581,139738,130,0,74269,142,1582226460.0,1582230720.0,20200220 14:21,20200220 15:32,4
582,138928,142,853,7056,13,1582222500.0,1582222800.0,20200220 13:15,20200220 13:20,14
583,138750,138,485,0,152,1582236900.0,1582240860.0,20200220 17:15,20200220 18:21,13
584,139278,148,248,19894,33,1582234320.0,1582235220.0,20200220 16:32,20200220 16:47,2
585,,505,0,0,5753,1582185600.0,1582243140.0,20200220 03:00,20200220 18:59,U
586,140484,730,165,7126,20,1582251600.0,1582252200.0,20200220 21:20,20200220 21:30,33
587,140111,125,49,36163,65,1582237800.0,1582239780.0,20200220 17:30,20200220 18:03,9
588,140410,703,89,8256,33,1582214700.0,1582215720.0,20200220 11:05,20200220 11:22,33
589,139721,752,1125,72496,126,1582218060.0,1582221900.0,20200220 12:01,20200220 13:05,4
590,139530,726,557,5039,20,1582234020.0,1582234620.0,20200220 16:27,20200220 16:37,34
591,139138,145,1006,49564,56,1582239420.0,1582241100.0,20200220 17:57,20200220 18:25,16
592,139304,128,432,15005,28,1582237560.0,1582238340.0,20200220 17:26,20200220 17:39,2
593,139704,752,0,72202,111,1582211100.0,1582214460.0,20200220 10:05,20200220 11:01,4
594,138775,144,58,9577,31,1582213320.0,1582214280.0,20200220 10:42,20200220 10:58,14
595,138558,131,70,416,111,1582206900.0,1582209600.0,20200220 08:55,20200220 09:40,10A
596,138791,143,0,9090,30,1582214940.0,1582215780.0,20200220 11:09,20200220 11:23,14
597,139114,110,682,24731,47,1582208100.0,1582209540.0,20200220 09:15,20200220 09:39,15
598,138793,143,709,9057,18,1582218420.0,1582218900.0,20200220 12:07,20200220 12:15,14
599,139997,118,0,416,219,1582236540.0,1582243140.0,20200220 17:09,20200220 18:59,7
600,140017,139,211,11724,24,1582211700.0,1582212360.0,20200220 10:15,20200220 10:26,8
601,139329,128,480,13764,36,1582238400.0,1582239420.0,20200220 17:40,20200220 17:57,21
602,138897,142,322,7001,12,1582220040.0,1582220340.0,20200220 12:34,20200220 12:39,14
