trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,block_name
140504020,33,1,"SHUTTLE PARK SOUTH",,1,6702,shp-33-51,2,2,3355
140505020,33,1,"SHUTTLE PARK SOUTH",,1,6702,shp-33-51,2,2,3355
140506020,33,1,"SHUTTLE PARK SOUTH",,1,6702,shp-33-51,2,2,3355
139500020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139501020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139502020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139503020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139504020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139505020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139506020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139507020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139508020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139509020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139510020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139511020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139512020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139513020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-49,2,2,3401
139514020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-02,2,2,3402
139515020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139516020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139517020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139518020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139519020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139520020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139521020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139522020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139523020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139524020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139525020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139526020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139527020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139528020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139529020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139530020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139531020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139532020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139533020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139534020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139535020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139536020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139537020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139538020,34,1,"TREMONT + FRAZIER",,0,6902,shp-34-02,2,2,3401
139539020,34,1,"TREMONT + FRAZIER",,0,7002,shp-34-49,2,2,3402
139540020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139541020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139542020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139543020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139544020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139545020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139546020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139547020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139548020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139549020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139550020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139551020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139552020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139553020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-99,2,2,3401
139554020,34,1,"SHUTTLE PARK NORTH",,1,6902,shp-34-52,2,2,3401
139555020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139556020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139557020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139558020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139559020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139560020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139561020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139562020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139563020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139564020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139565020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139566020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139567020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139568020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139569020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139570020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139571020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139572020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139573020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139574020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139575020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139576020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139577020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139578020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-99,2,2,3402
139579020,34,1,"SHUTTLE PARK NORTH",,1,7002,shp-34-52,2,2,3402
139636020,4,1,"EASTGATE HAMILTON PL",,0,7802,shp-4-10,2,2,403
139637020,4,1,"EASTGATE HAMILTON PL",,0,7502,shp-4-10,2,2,4010
139638020,4,1,"EASTGATE HAMILTON PL",,0,8302,shp-4-13,2,2,407
139639020,4,1,"EASTGATE HAMILTON PL",,0,8002,shp-4-10,2,2,4042
139640020,4,1,"EASTGATE HAMILTON PL",,0,7402,shp-4-13,2,2,401
139641020,4,1,"EASTGATE HAMILTON PL",,0,8502,shp-4-13,2,2,408
139642020,4,1,"EASTGATE HAMILTON PL",,0,7802,shp-4-13,2,2,403
139643020,4,1,"EASTGATE HAMILTON PL",,0,7902,shp-4-10,2,2,404
139644020,4,1,"EASTGATE HAMILTON PL",,0,8102,shp-4-10,2,2,405
139645020,4,1,"EASTGATE HAMILTON PL",,0,8302,shp-4-10,2,2,407
139646020,4,1,"EASTGATE HAMILTON PL",,0,7402,shp-4-13,2,2,401
139647020,4,1,"EASTGATE HAMILTON PL",,0,7802,shp-4-13,2,2,403
139648020,4,1,"EASTGATE HAMILTON PL",,0,8502,shp-4-10,2,2,408
139649020,4,1,"EASTGATE HAMILTON PL",,0,7902,shp-4-13,2,2,404
139650020,4,1,"EASTGATE HAMILTON PL",,0,8102,shp-4-13,2,2,405
139651020,4,1,"EASTGATE HAMILTON PL",,0,7702,shp-4-13,2,2,402
139652020,4,1,"EASTGATE HAMILTON PL VIA HEALTH CTR",,0,7702,shp-4-12,2,2,402
139653020,4,1,"EASTGATE HAMILTON PL",,0,7402,shp-4-10,2,2,401
139654020,4,1,"EASTGATE HAMILTON PL",,0,8202,shp-4-10,2,2,406
139655020,4,1,"EASTGATE HAMILTON PL",,0,7702,shp-4-13,2,2,402
139656020,4,1,"EASTGATE HAMILTON PL",,0,7602,shp-4-10,2,2,4011
139657020,4,1,"EASTGATE HAMILTON PL",,0,7802,shp-4-13,2,2,403
139658020,4,1,"EASTGATE HAMILTON PL",,0,8002,shp-4-13,2,2,4042
139659020,4,1,"EASTGATE HAMILTON PL",,0,8402,shp-4-13,2,2,4072
139660020,4,1,"EASTGATE HAMILTON PL",,0,9402,shp-4-10,2,2,455
139661020,4,1,"EASTGATE HAMILTON PL",,0,9402,shp-4-13,2,2,455
139662020,4,1,"EASTGATE HAMILTON PL",,0,9202,shp-4-10,2,2,453
139663020,4,1,"EASTGATE HAMILTON PL",,0,9202,shp-4-13,2,2,453
139664020,4,1,"EASTGATE HAMILTON PL",,0,9202,shp-4-13,2,2,453
139665020,4,1,"EASTGATE HAMILTON PL",,0,9202,shp-4-13,2,2,453
139666020,4,1,"EASTGATE HAMILTON PL",,0,7502,shp-4-13,2,2,4010
139667020,4,1,"EASTGATE HAMILTON PL",,0,7502,shp-4-13,2,2,4010
139668020,4,1,"EASTGATE HAMILTON PL",,0,8802,shp-4-10,2,2,4502
139669020,4,1,"EASTGATE HAMILTON PL",,0,2502,shp-4-13,2,2,150
139670020,4,1,"EASTGATE HAMILTON PL",,0,2502,shp-4-13,2,2,150
139671020,4,1,"EASTGATE HAMILTON PL",,0,2502,shp-4-13,2,2,150
139672020,4,1,"EASTGATE HAMILTON PL",,0,9002,shp-4-10,2,2,4511
139673020,4,1,"EASTGATE HAMILTON PL",,0,9802,shp-4-10,2,2,459
139674020,4,1,"EASTGATE HAMILTON PL",,0,9802,shp-4-13,2,2,459
139675020,4,1,"HAMILTON PL EXPRESS",,0,2902,shp-4-15,2,2,1512
139676020,4,1,"EASTGATE HAMILTON PL",,0,9802,shp-4-13,2,2,459
139677020,4,1,"EASTGATE HAMILTON PL",,0,9802,shp-4-13,2,2,459
139678020,4,1,"EASTGATE HAMILTON PL",,0,9502,shp-4-10,2,2,456
139679020,4,1,"EASTGATE HAMILTON PL",,0,9502,shp-4-13,2,2,456
139680020,4,1,"EASTGATE HAMILTON PL",,0,9502,shp-4-13,2,2,456
139681020,4,1,"EASTGATE HAMILTON PL",,0,9502,shp-4-13,2,2,456
139682020,4,1,"EASTGATE HAMILTON PL",,0,8602,shp-4-10,2,2,4082
139683020,4,1,"EASTGATE HAMILTON PL",,0,8902,shp-4-10,2,2,451
139684020,4,1,"EASTGATE HAMILTON PL",,0,8902,shp-4-13,2,2,451
139685020,4,1,"EASTGATE HAMILTON PL",,0,9302,shp-4-10,2,2,454
139686020,4,1,"EASTGATE HAMILTON PL",,0,9602,shp-4-10,2,2,457
139687020,4,1,"EASTGATE HAMILTON PL",,0,9602,shp-4-13,2,2,457
139688020,4,1,"EASTGATE HAMILTON PL",,0,3402,shp-4-13,2,2,152
139689020,4,1,"EASTGATE HAMILTON PL",,0,3402,shp-4-13,2,2,152
139690020,4,1,"EASTGATE HAMILTON PL",,0,3402,shp-4-13,2,2,152
139691020,4,1,"EASTGATE HAMILTON PL",,0,8602,shp-4-13,2,2,4082
139692020,4,1,"EASTGATE HAMILTON PL",,0,9602,shp-4-13,2,2,457
139693020,4,1,"EASTGATE HAMILTON PL",,0,9602,shp-4-13,2,2,457
139694020,4,1,"EASTGATE HAMILTON PL",,0,7702,shp-4-11,2,2,402
139695020,4,1,"EASTGATE HAMILTON PL",,0,8702,shp-4-11,2,2,409
139696020,4,1,"EASTGATE HAMILTON PL",,0,8402,shp-4-10,2,2,4072
139697020,4,1,"HAMILTON PL EXPRESS",,0,9102,shp-4-14,2,2,452
139698020,4,1,"DOWNTOWN",,1,7802,shp-4-64,2,2,403
139699020,4,1,"DOWNTOWN",,1,8302,shp-4-65,2,2,407
139700020,4,1,"DOWNTOWN",,1,7402,shp-4-65,2,2,401
139701020,4,1,"DOWNTOWN",,1,8302,shp-4-64,2,2,407
139702020,4,1,"DOWNTOWN",,1,8502,shp-4-65,2,2,408
139703020,4,1,"DOWNTOWN",,1,7902,shp-4-65,2,2,404
139704020,4,1,"DOWNTOWN",,1,7802,shp-4-64,2,2,403
139705020,4,1,"DOWNTOWN",,1,8002,shp-4-64,2,2,4042
139706020,4,1,"DOWNTOWN",,1,7902,shp-4-64,2,2,404
139707020,4,1,"DOWNTOWN",,1,8102,shp-4-64,2,2,405
139708020,4,1,"DOWNTOWN",,1,8202,shp-4-65,2,2,406
139709020,4,1,"DOWNTOWN",,1,7402,shp-4-64,2,2,401
139710020,4,1,"DOWNTOWN",,1,8502,shp-4-64,2,2,408
139711020,4,1,"DOWNTOWN",,1,7802,shp-4-64,2,2,403
139712020,4,1,"DOWNTOWN",,1,8102,shp-4-65,2,2,405
139713020,4,1,"DOWNTOWN",,1,7702,shp-4-64,2,2,402
139714020,4,1,"DOWNTOWN",,1,7502,shp-4-64,2,2,4010
139715020,4,1,"DOWNTOWN",,1,7702,shp-4-64,2,2,402
139716020,4,1,"DOWNTOWN EXPRESS",,1,7702,shp-4-66,2,2,402
139717020,4,1,"DOWNTOWN EXPRESS",,1,8702,shp-4-66,2,2,409
139718020,4,1,"DOWNTOWN",,1,7402,shp-4-64,2,2,401
139719020,4,1,"DOWNTOWN",,1,7702,shp-4-65,2,2,402
139720020,4,1,"DOWNTOWN",,1,7602,shp-4-65,2,2,4011
139721020,4,1,"DOWNTOWN",,1,7802,shp-4-64,2,2,403
139722020,4,1,"DOWNTOWN",,1,8002,shp-4-65,2,2,4042
139723020,4,1,"DOWNTOWN",,1,8402,shp-4-64,2,2,4072
139724020,4,1,"DOWNTOWN",,1,8402,shp-4-65,2,2,4072
139725020,4,1,"DOWNTOWN",,1,9402,shp-4-64,2,2,455
139726020,4,1,"DOWNTOWN",,1,9402,shp-4-65,2,2,455
139727020,4,1,"DOWNTOWN",,1,9202,shp-4-64,2,2,453
139728020,4,1,"DOWNTOWN",,1,9202,shp-4-64,2,2,453
139729020,4,1,"DOWNTOWN",,1,9202,shp-4-64,2,2,453
139730020,4,1,"DOWNTOWN",,1,9202,shp-4-65,2,2,453
139731020,4,1,"DOWNTOWN",,1,7502,shp-4-64,2,2,4010
139732020,4,1,"DOWNTOWN",,1,7502,shp-4-65,2,2,4010
139733020,4,1,"DOWNTOWN",,1,8802,shp-4-65,2,2,4502
139734020,4,1,"DOWNTOWN EXPRESS",,1,2902,shp-4-67,2,2,1512
139735020,4,1,"DOWNTOWN",,1,2502,shp-4-64,2,2,150
139736020,4,1,"DOWNTOWN",,1,2502,shp-4-64,2,2,150
139737020,4,1,"DOWNTOWN",,1,2502,shp-4-65,2,2,150
139738020,4,1,"DOWNTOWN",,1,9002,shp-4-65,2,2,4511
139739020,4,1,"DOWNTOWN",,1,9802,shp-4-64,2,2,459
139740020,4,1,"DOWNTOWN",,1,9802,shp-4-64,2,2,459
139741020,4,1,"DOWNTOWN",,1,9802,shp-4-64,2,2,459
139742020,4,1,"DOWNTOWN",,1,9802,shp-4-65,2,2,459
139743020,4,1,"DOWNTOWN",,1,9502,shp-4-64,2,2,456
139744020,4,1,"DOWNTOWN",,1,9502,shp-4-64,2,2,456
139745020,4,1,"DOWNTOWN",,1,9502,shp-4-64,2,2,456
139746020,4,1,"DOWNTOWN",,1,9502,shp-4-65,2,2,456
139747020,4,1,"DOWNTOWN",,1,8602,shp-4-64,2,2,4082
139748020,4,1,"DOWNTOWN",,1,8902,shp-4-64,2,2,451
139749020,4,1,"DOWNTOWN",,1,8902,shp-4-65,2,2,451
139750020,4,1,"DOWNTOWN",,1,9302,shp-4-65,2,2,454
139751020,4,1,"DOWNTOWN",,1,9602,shp-4-64,2,2,457
139752020,4,1,"DOWNTOWN",,1,9602,shp-4-64,2,2,457
139753020,4,1,"DOWNTOWN",,1,3402,shp-4-64,2,2,152
139754020,4,1,"DOWNTOWN",,1,3402,shp-4-64,2,2,152
139755020,4,1,"DOWNTOWN",,1,3402,shp-4-65,2,2,152
139756020,4,1,"DOWNTOWN",,1,8602,shp-4-65,2,2,4082
139757020,4,1,"DOWNTOWN",,1,9602,shp-4-64,2,2,457
139758020,4,1,"DOWNTOWN",,1,9602,shp-4-65,2,2,457
139759020,4,1,"DOWNTOWN EXPRESS",,1,9102,shp-4-67,2,2,452
139988020,7,1,"CHATTANOOGA HOUSING AUTHORITY",,0,3702,shp-7-01,2,2,155
139989020,7,1,"CHATTANOOGA HOUSING AUTHORITY",,0,1602,shp-7-01,2,2,109
139990020,7,1,"CHATTANOOGA HOUSING AUTHORITY",,0,1102,shp-7-01,2,2,105
139991020,7,1,"CHATTANOOGA HOUSING AUTHORITY",,0,502,shp-7-01,2,2,1015
139992020,7,1,"CHATTANOOGA HOUSING AUTHORITY",,0,1402,shp-7-01,2,2,1072
139993020,7,1,"CHATTANOOGA HOUSING AUTHORITY",,0,1502,shp-7-01,2,2,108
139994020,7,1,"CHATTANOOGA HOUSING AUTHORITY",,0,902,shp-7-01,2,2,1033
139995020,7,1,"CHATTANOOGA HOUSING AUTHORITY",,0,7802,shp-7-01,2,2,403
139996020,7,1,"CHATTANOOGA HOUSING AUTHORITY",,0,3202,shp-7-01,2,2,1518
139997020,7,1,"CHATTANOOGA HOUSING AUTHORITY",,0,3502,shp-7-01,2,2,153
139998020,7,1,"DOWNTOWN",,1,4302,shp-7-51,2,2,1901
139999020,7,1,"DOWNTOWN",,1,4602,shp-7-51,2,2,1952
140000020,7,1,"DOWNTOWN",,1,102,shp-7-51,2,2,101
140001020,7,1,"DOWNTOWN",,1,11102,shp-7-51,2,2,955
140002020,7,1,"DOWNTOWN",,1,4502,shp-7-51,2,2,1951
140003020,7,1,"DOWNTOWN",,1,4402,shp-7-51,2,2,1902
140005020,7,1,"DOWNTOWN",,1,1402,shp-7-51,2,2,1072
140006020,7,1,"DOWNTOWN",,1,302,shp-7-51,2,2,1012
140007020,7,1,"DOWNTOWN",,1,2702,shp-7-51,2,2,151
140008020,7,1,"DOWNTOWN",,1,4002,shp-7-51,2,2,157
140009020,7,1,"DOWNTOWN",,1,3502,shp-7-51,2,2,153
140010020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140011020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140012020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140013020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140014020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140015020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140016020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140017020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140018020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140019020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140020020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140021020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140022020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140023020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140024020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140025020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140026020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140027020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140028020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140029020,8,1,"EASTDALE",,0,9902,shp-8-02,2,2,801
140030020,8,1,"EASTDALE",,0,9902,shp-8-55,2,2,801
140031020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-52,2,2,801
140032020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140033020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140034020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140035020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140036020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140037020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140038020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140039020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140040020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140041020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140042020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140043020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140044020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140045020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140046020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140047020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140048020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140049020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140050020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140051020,8,1,"GERMANTOWN + BRAINERD RD",,1,9902,shp-8-51,2,2,801
140097020,9,1,"EAST LAKE",,0,10102,shp-9-03,2,2,901
140098020,9,1,"EAST LAKE",,0,10302,shp-9-03,2,2,903
140099020,9,1,"EAST LAKE  ",,0,10302,shp-9-02,2,2,903
140100020,9,1,"EAST LAKE  ",,0,10202,shp-9-02,2,2,902
140101020,9,1,"EAST LAKE  ",,0,10102,shp-9-02,2,2,901
140102020,9,1,"EAST LAKE  ",,0,10302,shp-9-02,2,2,903
140103020,9,1,"EAST LAKE  ",,0,10502,shp-9-02,2,2,905
140104020,9,1,"EAST LAKE  ",,0,10202,shp-9-02,2,2,902
140105020,9,1,"EAST LAKE  ",,0,5402,shp-9-02,2,2,302
140106020,9,1,"EAST LAKE  ",,0,5402,shp-9-02,2,2,302
140107020,9,1,"EAST LAKE  ",,0,10402,shp-9-02,2,2,904
140108020,9,1,"EAST LAKE  ",,0,10102,shp-9-02,2,2,901
140109020,9,1,"EAST LAKE  ",,0,10702,shp-9-02,2,2,951
140110020,9,1,"EAST LAKE  ",,0,11102,shp-9-02,2,2,955
140111020,9,1,"EAST LAKE  ",,0,11102,shp-9-02,2,2,955
140112020,9,1,"EAST LAKE  ",,0,11102,shp-9-02,2,2,955
140113020,9,1,"EAST LAKE  ",,0,11102,shp-9-02,2,2,955
140114020,9,1,"EAST LAKE",,0,10902,shp-9-03,2,2,953
140115020,9,1,"EAST LAKE  ",,0,10902,shp-9-02,2,2,953
140116020,9,1,"EAST LAKE  ",,0,302,shp-9-02,2,2,1012
140117020,9,1,"EAST LAKE  ",,0,10602,shp-9-02,2,2,906
140118020,9,1,"EAST LAKE  ",,0,302,shp-9-02,2,2,1012
140119020,9,1,"EAST LAKE  ",,0,302,shp-9-02,2,2,1012
140120020,9,1,"EAST LAKE  ",,0,11002,shp-9-02,2,2,954
140121020,9,1,"EAST LAKE  ",,0,11002,shp-9-02,2,2,954
140122020,9,1,"EAST LAKE  ",,0,11002,shp-9-02,2,2,954
140123020,9,1,"EAST LAKE  ",,0,10102,shp-9-02,2,2,901
140124020,9,1,"EAST LAKE  ",,0,10802,shp-9-02,2,2,952
140125020,9,1,"EAST LAKE",,0,11202,shp-9-03,2,2,956
140126020,9,1,"DOWNTOWN",,1,10102,shp-9-51,2,2,901
140127020,9,1,"DOWNTOWN",,1,10302,shp-9-51,2,2,903
140128020,9,1,"DOWNTOWN",,1,10302,shp-9-52,2,2,903
140129020,9,1,"DOWNTOWN",,1,10502,shp-9-51,2,2,905
140130020,9,1,"DOWNTOWN",,1,10202,shp-9-51,2,2,902
140131020,9,1,"DOWNTOWN",,1,10102,shp-9-51,2,2,901
140132020,9,1,"DOWNTOWN",,1,10302,shp-9-51,2,2,903
140133020,9,1,"DOWNTOWN",,1,10202,shp-9-52,2,2,902
140134020,9,1,"DOWNTOWN",,1,10102,shp-9-51,2,2,901
140135020,9,1,"DOWNTOWN",,1,5402,shp-9-51,2,2,302
140136020,9,1,"DOWNTOWN",,1,5402,shp-9-52,2,2,302
140137020,9,1,"DOWNTOWN",,1,10402,shp-9-51,2,2,904
140138020,9,1,"DOWNTOWN",,1,10102,shp-9-52,2,2,901
140139020,9,1,"DOWNTOWN",,1,10702,shp-9-51,2,2,951
140140020,9,1,"DOWNTOWN",,1,11102,shp-9-51,2,2,955
140141020,9,1,"DOWNTOWN",,1,11102,shp-9-51,2,2,955
140142020,9,1,"DOWNTOWN",,1,11102,shp-9-51,2,2,955
140143020,9,1,"DOWNTOWN",,1,11102,shp-9-52,2,2,955
140144020,9,1,"DOWNTOWN",,1,10902,shp-9-51,2,2,953
140145020,9,1,"DOWNTOWN",,1,10902,shp-9-51,2,2,953
140146020,9,1,"DOWNTOWN",,1,302,shp-9-51,2,2,1012
140147020,9,1,"DOWNTOWN",,1,10602,shp-9-52,2,2,906
140148020,9,1,"DOWNTOWN",,1,302,shp-9-51,2,2,1012
140149020,9,1,"DOWNTOWN",,1,302,shp-9-51,2,2,1012
140150020,9,1,"DOWNTOWN",,1,11002,shp-9-51,2,2,954
140151020,9,1,"DOWNTOWN",,1,11002,shp-9-51,2,2,954
140152020,9,1,"DOWNTOWN",,1,11002,shp-9-51,2,2,954
140153020,9,1,"DOWNTOWN",,1,10802,shp-9-52,2,2,952
140154020,9,1,"DOWNTOWN",,1,11202,shp-9-51,2,2,956
138497010,1,2,"ALTON PARK",,0,101,shp-1-04,2,2,101
138498010,1,2,"ALTON PARK",,0,601,shp-1-03,2,2,102
138499010,1,2,"ALTON PARK",,0,101,shp-1-03,2,2,101
138500010,1,2,"ALTON PARK",,0,601,shp-1-03,2,2,102
138501010,1,2,"ALTON PARK",,0,3401,shp-1-03,2,2,152
138502010,1,2,"ALTON PARK",,0,2701,shp-1-03,2,2,151
138503010,1,2,"ALTON PARK",,0,3401,shp-1-03,2,2,152
138504010,1,2,"ALTON PARK",,0,2701,shp-1-03,2,2,151
138505010,1,2,"ALTON PARK",,0,3401,shp-1-03,2,2,152
138506010,1,2,"ALTON PARK",,0,2701,shp-1-03,2,2,151
138507010,1,2,"DOWNTOWN",,1,101,shp-1-66,2,2,101
138508010,1,2,"DOWNTOWN",,1,601,shp-1-66,2,2,102
138509010,1,2,"DOWNTOWN",,1,101,shp-1-66,2,2,101
138510010,1,2,"DOWNTOWN",,1,601,shp-1-65,2,2,102
138511010,1,2,"DOWNTOWN",,1,3401,shp-1-66,2,2,152
