,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
614,138368,140,42,31157,74,1584040560.0,1584042780.0,20200312 15:16,20200312 15:53,1,ALTON PARK
615,140230,730,166,9038,27,1584014460.0,1584015240.0,20200312 08:01,20200312 08:14,33,SHUTTLE PARK NORTH
616,139504,726,1235,5203,23,1584016860.0,1584017520.0,20200312 08:41,20200312 08:52,34,TREMONT + FRAZIER
617,139553,726,435,4869,12,1584025920.0,1584026280.0,20200312 11:12,20200312 11:18,34,SHUTTLE PARK NORTH
618,139260,135,376,416,162,1584039360.0,1584044220.0,20200312 14:56,20200312 16:17,19,DOWNTOWN
619,138661,130,146,37776,80,1584040800.0,1584043200.0,20200312 15:20,20200312 16:00,10G,DOWNTOWN
620,138657,103,102,37861,80,1584011400.0,1584013800.0,20200312 07:10,20200312 07:50,10G,DOWNTOWN
621,139649,134,80,73585,103,1584011880.0,1584014940.0,20200312 07:18,20200312 08:09,4,EASTGATE HAMILTON PL
622,140098,120,418,51870,97,1584004560.0,1584007440.0,20200312 05:16,20200312 06:04,PO,
623,140126,122,535,34706,53,1584005580.0,1584007140.0,20200312 05:33,20200312 05:59,9,DOWNTOWN
624,140421,730,0,7211,24,1584042480.0,1584043140.0,20200312 15:48,20200312 15:59,33,SHUTTLE PARK SOUTH
625,138669,130,127,37816,73,1584032700.0,1584034860.0,20200312 13:05,20200312 13:41,10G,DOWNTOWN
626,139638,150,42,73419,121,1584015240.0,1584018840.0,20200312 08:14,20200312 09:14,4,EASTGATE HAMILTON PL
627,140458,718,0,5439,19,1584048960.0,1584049500.0,20200312 17:36,20200312 17:45,33,SHUTTLE PARK SOUTH
628,139330,752,654,13787,50,1584051000.0,1584052500.0,20200312 18:10,20200312 18:35,21,GOLDEN GATEWAY
629,138411,144,0,40504,72,1584040140.0,1584042300.0,20200312 15:09,20200312 15:45,1,DOWNTOWN
630,139133,505,580,4380,116,1584052260.0,1584055740.0,20200312 18:31,20200312 19:29,16,NORTHGATE
631,140030,143,416,416,97,1584057600.0,1584059880.0,20200312 20:00,20200312 20:38,PI,
632,139308,752,33324,416,81,1584057600.0,1584059400.0,20200312 20:00,20200312 20:30,2,DOWNTOWN
633,139733,123,416,416,37,1584057660.0,1584058140.0,20200312 20:01,20200312 20:09,PI,
634,138424,135,0,38635,67,1584064860.0,1584066840.0,20200312 22:01,20200312 22:34,1,DOWNTOWN
635,139695,125,418,47266,70,1584010500.0,1584012540.0,20200312 06:55,20200312 07:29,PO,
636,139345,751,346,9810,21,1584025500.0,1584026040.0,20200312 11:05,20200312 11:14,21,DOWNTOWN
637,138403,119,0,416,156,1584030540.0,1584034620.0,20200312 12:29,20200312 13:37,1,DOWNTOWN
638,139732,132,0,367,205,1584032580.0,1584038160.0,20200312 13:03,20200312 14:36,4,DOWNTOWN
639,140422,730,74,8262,24,1584044340.0,1584045060.0,20200312 16:19,20200312 16:31,33,SHUTTLE PARK SOUTH
640,139353,126,176,9797,25,1584042240.0,1584042960.0,20200312 15:44,20200312 15:56,21,DOWNTOWN
641,139707,147,0,72512,130,1584008760.0,1584012660.0,20200312 06:26,20200312 07:31,4,DOWNTOWN
642,140097,122,418,51753,83,1584003060.0,1584005520.0,20200312 04:51,20200312 05:32,PO,
643,139640,504,375,73585,99,1584016500.0,1584019440.0,20200312 08:35,20200312 09:24,4,EASTGATE HAMILTON PL
644,139442,138,399,35346,36,1584014460.0,1584015540.0,20200312 08:01,20200312 08:19,28,CHATTANOOGA STATE
645,140100,140,49,35946,52,1584016920.0,1584018480.0,20200312 08:42,20200312 09:08,9,EAST LAKE  
646,138567,141,2035,26368,67,1584049560.0,1584051540.0,20200312 17:46,20200312 18:19,10A,DOWNTOWN
647,139276,752,418,36042,67,1584035640.0,1584037620.0,20200312 13:54,20200312 14:27,PO,
648,140454,718,104,8099,18,1584041640.0,1584042120.0,20200312 15:34,20200312 15:42,33,SHUTTLE PARK SOUTH
649,139572,726,243,4400,20,1584046320.0,1584046920.0,20200312 16:52,20200312 17:02,34,SHUTTLE PARK NORTH
650,139328,752,721,13423,50,1584046920.0,1584048420.0,20200312 17:02,20200312 17:27,21,GOLDEN GATEWAY
651,139671,120,0,73585,138,1584051900.0,1584056040.0,20200312 18:25,20200312 19:34,4,EASTGATE HAMILTON PL
652,140030,143,0,416,125,1584053760.0,1584057540.0,20200312 18:56,20200312 19:59,8,EASTDALE
653,139120,142,39488,11465,60,1584057600.0,1584059340.0,20200312 20:00,20200312 20:29,15,DOWNTOWN
654,139677,148,131,73585,119,1584064800.0,1584068400.0,20200312 22:00,20200312 23:00,4,EASTGATE HAMILTON PL
655,140033,143,432,51143,73,1584008820.0,1584010980.0,20200312 06:27,20200312 07:03,8,GERMANTOWN + BRAINERD RD
656,138668,141,86603,11465,208,1584057600.0,1584063840.0,20200312 20:00,20200312 21:44,10G,DOWNTOWN VIA HWY 58 STUART
657,138351,135,0,31159,62,1584020340.0,1584022200.0,20200312 09:39,20200312 10:10,1,ALTON PARK
658,139724,149,0,364,231,1584033600.0,1584040020.0,20200312 13:20,20200312 15:07,4,DOWNTOWN
659,139456,138,0,33392,43,1584013140.0,1584014460.0,20200312 07:39,20200312 08:01,28,DOWNTOWN
660,139524,726,0,4938,20,1584038160.0,1584038700.0,20200312 14:36,20200312 14:45,34,TREMONT + FRAZIER
661,139151,122,357,53121,58,1584009060.0,1584010800.0,20200312 06:31,20200312 07:00,16,DOWNTOWN
662,139263,126,365,20128,30,1584038700.0,1584039540.0,20200312 14:45,20200312 14:59,2,NORTH CHATTANOOGA
663,139669,120,0,73585,123,1584035820.0,1584039540.0,20200312 13:57,20200312 14:59,4,EASTGATE HAMILTON PL
664,140154,118,115,34701,47,1584045240.0,1584046680.0,20200312 16:34,20200312 16:58,9,DOWNTOWN
665,138743,138,44,34781,60,1584035040.0,1584036780.0,20200312 13:44,20200312 14:13,13,DOWNTOWN
666,140464,718,0,8257,24,1584052500.0,1584053160.0,20200312 18:35,20200312 18:46,33,SHUTTLE PARK SOUTH
667,139755,128,114,69195,119,1584054000.0,1584057540.0,20200312 19:00,20200312 19:59,4,DOWNTOWN
668,138413,140,11910,40494,65,1584042780.0,1584044760.0,20200312 15:53,20200312 16:26,1,DOWNTOWN
669,139283,126,112,19887,45,1584047220.0,1584048540.0,20200312 17:07,20200312 17:29,2,NORTH CHATTANOOGA
670,138652,504,91,91,3,1584057480.0,1584057540.0,20200312 19:58,20200312 19:59,10G,DOWNTOWN
671,138738,142,58,34781,73,1584017220.0,1584019380.0,20200312 08:47,20200312 09:23,13,DOWNTOWN
672,139251,105,973,61477,83,1584023880.0,1584026340.0,20200312 10:38,20200312 11:19,19,CROMWELL
673,139561,726,3210,5020,29,1584034380.0,1584035280.0,20200312 13:33,20200312 13:48,34,SHUTTLE PARK NORTH
674,139171,139,0,53121,69,1584035400.0,1584037440.0,20200312 13:50,20200312 14:24,16,DOWNTOWN
675,139333,126,62,13659,46,1584063120.0,1584064440.0,20200312 21:32,20200312 21:54,21,GOLDEN GATEWAY
676,139712,147,89,409,221,1584015900.0,1584021960.0,20200312 08:25,20200312 10:06,4,DOWNTOWN
677,140311,718,611,9052,26,1584044460.0,1584045180.0,20200312 16:21,20200312 16:33,33,SHUTTLE PARK NORTH
678,139429,103,91,35613,43,1584049680.0,1584050940.0,20200312 17:48,20200312 18:09,28,CHATTANOOGA STATE
679,138341,103,60,31160,57,1584006000.0,1584007680.0,20200312 05:40,20200312 06:08,1,ALTON PARK
680,140320,730,717,7870,18,1584052680.0,1584053160.0,20200312 18:38,20200312 18:46,33,SHUTTLE PARK NORTH
681,139551,726,1011,4974,22,1584023640.0,1584024240.0,20200312 10:34,20200312 10:44,34,SHUTTLE PARK NORTH
682,140469,727,3767,8262,40,1584055140.0,1584056280.0,20200312 19:19,20200312 19:38,33,SHUTTLE PARK SOUTH
683,138370,130,717,31158,60,1584043200.0,1584045000.0,20200312 16:00,20200312 16:30,1,ALTON PARK
684,139349,751,161,9786,42,1584033360.0,1584034740.0,20200312 13:16,20200312 13:39,21,DOWNTOWN
685,139513,726,0,4555,25,1584026280.0,1584027120.0,20200312 11:18,20200312 11:32,34,TREMONT + FRAZIER
686,139252,135,1576,61427,92,1584036600.0,1584039360.0,20200312 14:10,20200312 14:56,19,CROMWELL
687,138366,144,47,31157,55,1584038460.0,1584040080.0,20200312 14:41,20200312 15:08,1,ALTON PARK
688,139148,139,376,49564,80,1584041700.0,1584044100.0,20200312 15:35,20200312 16:15,16,NORTHGATE
689,139172,147,357,53042,66,1584042000.0,1584043980.0,20200312 15:40,20200312 16:13,16,DOWNTOWN
690,140116,139,50,36248,84,1584045900.0,1584048420.0,20200312 16:45,20200312 17:27,9,EAST LAKE  
691,138380,504,53,31121,64,1584066480.0,1584068400.0,20200312 22:28,20200312 23:00,1,ALTON PARK
692,138404,127,0,40321,64,1584031680.0,1584033600.0,20200312 12:48,20200312 13:20,1,DOWNTOWN
693,139721,145,0,71952,128,1584029100.0,1584032940.0,20200312 12:05,20200312 13:09,4,DOWNTOWN
694,138396,111,0,40328,71,1584013740.0,1584015900.0,20200312 07:49,20200312 08:25,1,DOWNTOWN
695,139159,150,0,11465,152,1584039660.0,1584043680.0,20200312 15:01,20200312 16:08,16,DOWNTOWN
696,139728,149,0,48139,89,1584054900.0,1584057540.0,20200312 19:15,20200312 19:59,4,DOWNTOWN
697,139277,752,551,20039,40,1584040800.0,1584041940.0,20200312 15:20,20200312 15:39,2,NORTH CHATTANOOGA
698,140498,730,0,7909,38,1584040380.0,1584041460.0,20200312 15:13,20200312 15:31,33,SHUTTLE PARK SOUTH
699,139444,138,442,35613,40,1584019800.0,1584020940.0,20200312 09:30,20200312 09:49,28,CHATTANOOGA STATE
700,139334,126,12532,12615,2,1584057600.0,1584057600.0,20200312 20:00,20200312 20:00,21,GOLDEN GATEWAY
701,138426,135,0,416,174,1584071580.0,1584076380.0,20200312 23:53,20200313 01:13,1,DOWNTOWN
702,140455,718,385,8204,32,1584043500.0,1584044400.0,20200312 16:05,20200312 16:20,33,SHUTTLE PARK SOUTH
703,139744,145,100,72785,150,1584049500.0,1584054000.0,20200312 17:45,20200312 19:00,4,DOWNTOWN
704,139125,140,376,49382,59,1584013200.0,1584014940.0,20200312 07:40,20200312 08:09,16,NORTHGATE
705,139440,138,399,35346,32,1584009600.0,1584010560.0,20200312 06:40,20200312 06:56,28,CHATTANOOGA STATE
706,140355,730,101,9053,39,1584046860.0,1584048000.0,20200312 17:01,20200312 17:20,33,SHUTTLE PARK NORTH
707,140949,130,1105,364,130,1584011460.0,1584015360.0,20200312 07:11,20200312 08:16,3,3 DOWNTOWN 
708,140115,111,49,36124,74,1584039360.0,1584041580.0,20200312 14:56,20200312 15:33,9,EAST LAKE  
709,139532,726,0,5197,25,1584046920.0,1584047700.0,20200312 17:02,20200312 17:15,34,TREMONT + FRAZIER
710,138566,112,2035,26175,25,1584048060.0,1584048840.0,20200312 17:21,20200312 17:34,10A,DOWNTOWN
711,139500,726,349,5193,12,1584012420.0,1584012780.0,20200312 07:27,20200312 07:33,34,TREMONT + FRAZIER
712,139570,726,1793,1044,8,1584044340.0,1584044520.0,20200312 16:19,20200312 16:22,34,SHUTTLE PARK NORTH
713,140029,143,0,12268,34,1584051300.0,1584052260.0,20200312 18:15,20200312 18:31,8,EASTDALE
714,140353,730,1239,8640,31,1584041520.0,1584042420.0,20200312 15:32,20200312 15:47,33,SHUTTLE PARK NORTH
715,139433,103,91,35613,46,1584037620.0,1584038940.0,20200312 14:27,20200312 14:49,28,CHATTANOOGA STATE
716,139123,120,50,49564,64,1584009000.0,1584011160.0,20200312 06:30,20200312 07:06,16,NORTHGATE
717,140007,130,416,15793,30,1584025200.0,1584026040.0,20200312 11:00,20200312 11:14,PO,
718,138749,125,100,34748,59,1584044700.0,1584046440.0,20200312 16:25,20200312 16:54,13,DOWNTOWN
719,139176,110,87,53121,69,1584033000.0,1584035040.0,20200312 13:10,20200312 13:44,16,DOWNTOWN
720,139124,118,376,49555,64,1584010800.0,1584012720.0,20200312 07:00,20200312 07:32,16,NORTHGATE
721,140015,143,175,11830,17,1584017820.0,1584018300.0,20200312 08:57,20200312 09:05,8,EASTDALE
722,139995,145,375,416,103,1584033000.0,1584036060.0,20200312 13:10,20200312 14:01,7,CHATTANOOGA HOUSING AUTHORITY
723,140472,730,7642,8071,4,1584057600.0,1584057660.0,20200312 20:00,20200312 20:01,33,SHUTTLE PARK SOUTH
724,139733,123,381,416,289,1584048900.0,1584057540.0,20200312 17:35,20200312 19:59,4,DOWNTOWN
725,138384,103,0,40604,65,1584007680.0,1584009660.0,20200312 06:08,20200312 06:41,1,DOWNTOWN
726,139745,145,107,127,10,1584057300.0,1584057540.0,20200312 19:55,20200312 19:59,4,DOWNTOWN
727,140342,727,791,9053,62,1584063480.0,1584064380.0,20200312 21:38,20200312 21:53,33,SHUTTLE PARK NORTH
728,138526,504,376,30069,36,1584070260.0,1584071340.0,20200312 23:31,20200312 23:49,10A,AVONDALE
729,139654,128,418,87822,134,1584005520.0,1584009540.0,20200312 05:32,20200312 06:39,PO,
730,140153,110,44,364,110,1584037200.0,1584039900.0,20200312 14:20,20200312 15:05,9,DOWNTOWN
731,138530,127,559,30069,46,1584012420.0,1584013800.0,20200312 07:27,20200312 07:50,10A,AVONDALE
732,139430,103,794,35613,58,1584046800.0,1584048540.0,20200312 17:00,20200312 17:29,28,CHATTANOOGA STATE
733,139678,145,418,87822,149,1584036300.0,1584040740.0,20200312 14:05,20200312 15:19,PO,
734,139258,105,746,88310,107,1584020640.0,1584023820.0,20200312 09:44,20200312 10:37,19,DOWNTOWN
735,139568,726,39,4922,16,1584042180.0,1584042600.0,20200312 15:43,20200312 15:50,34,SHUTTLE PARK NORTH
736,140032,143,432,52985,60,1584006300.0,1584008100.0,20200312 05:45,20200312 06:15,8,GERMANTOWN + BRAINERD RD
737,139519,726,5090,4967,17,1584032700.0,1584033480.0,20200312 13:05,20200312 13:18,34,TREMONT + FRAZIER
738,139142,147,418,48262,110,1584038700.0,1584055020.0,20200312 14:45,20200312 19:17,PO,
739,139282,126,365,19862,28,1584043020.0,1584043860.0,20200312 15:57,20200312 16:11,2,NORTH CHATTANOOGA
740,139308,752,57,33324,110,1584054240.0,1584057540.0,20200312 19:04,20200312 19:59,2,DOWNTOWN
741,140151,147,98,34642,39,1584054480.0,1584055680.0,20200312 19:08,20200312 19:28,9,DOWNTOWN
742,140122,147,49,35590,71,1584059340.0,1584061440.0,20200312 20:29,20200312 21:04,9,EAST LAKE  
743,138538,126,376,29880,78,1584014760.0,1584017040.0,20200312 08:06,20200312 08:44,10A,AVONDALE
744,140327,730,253,9052,53,1584056040.0,1584057120.0,20200312 19:34,20200312 19:52,33,SHUTTLE PARK NORTH
745,138628,131,376,41097,60,1584027840.0,1584029700.0,20200312 11:44,20200312 12:15,10G,GLENWOOD
746,140494,727,460,8262,86,1584067860.0,1584069780.0,20200312 22:51,20200312 23:23,33,SHUTTLE PARK SOUTH
747,138541,127,1009,35437,69,1584006000.0,1584008040.0,20200312 05:40,20200312 06:14,PO,
748,139759,117,83561,416,30,1584057600.0,1584058440.0,20200312 20:00,20200312 20:14,4,DOWNTOWN EXPRESS
749,139357,126,346,9670,28,1584050400.0,1584051240.0,20200312 18:00,20200312 18:14,21,DOWNTOWN
750,139126,122,376,49564,75,1584015120.0,1584017400.0,20200312 08:12,20200312 08:50,16,NORTHGATE
751,140017,143,0,12792,21,1584022620.0,1584023220.0,20200312 10:17,20200312 10:27,8,EASTDALE
752,138671,141,1051,37786,74,1584023760.0,1584025980.0,20200312 10:36,20200312 11:13,10G,DOWNTOWN
753,140108,122,49,36057,83,1584026760.0,1584029280.0,20200312 11:26,20200312 12:08,9,EAST LAKE  
754,140000,126,416,0,21,1584002640.0,1584005940.0,20200312 04:44,20200312 05:39,PO,
755,139991,144,42,392,93,1584020940.0,1584023160.0,20200312 09:49,20200312 10:26,7,CHATTANOOGA HOUSING AUTHORITY
756,138735,142,1358,34781,76,1584005520.0,1584007800.0,20200312 05:32,20200312 06:10,13,DOWNTOWN
757,138659,144,0,37773,71,1584018780.0,1584020880.0,20200312 09:13,20200312 09:48,10G,DOWNTOWN
758,139274,753,248,20085,43,1584024060.0,1584025320.0,20200312 10:41,20200312 11:02,2,NORTH CHATTANOOGA
759,139569,726,243,4787,32,1584043140.0,1584044100.0,20200312 15:59,20200312 16:15,34,SHUTTLE PARK NORTH
760,139670,120,49,73569,127,1584043800.0,1584047640.0,20200312 16:10,20200312 17:14,4,EASTGATE HAMILTON PL
761,139558,726,243,4740,22,1584031080.0,1584031680.0,20200312 12:38,20200312 12:48,34,SHUTTLE PARK NORTH
762,140124,110,49,36163,70,1584035100.0,1584037200.0,20200312 13:45,20200312 14:20,9,EAST LAKE  
763,139564,726,303,4869,14,1584037740.0,1584038100.0,20200312 14:29,20200312 14:35,34,SHUTTLE PARK NORTH
764,140137,101,535,34676,63,1584024360.0,1584026220.0,20200312 10:46,20200312 11:17,9,DOWNTOWN
765,138750,125,675,416,153,1584048060.0,1584052080.0,20200312 17:21,20200312 18:28,13,DOWNTOWN
766,138548,128,1151,26153,51,1584033120.0,1584034620.0,20200312 13:12,20200312 13:37,10A,DOWNTOWN
767,139685,127,418,87773,137,1584048060.0,1584052200.0,20200312 17:21,20200312 18:30,PO,
768,138523,504,0,30069,47,1584048360.0,1584049740.0,20200312 17:26,20200312 17:49,10A,AVONDALE
769,140051,143,192,52989,49,1584052320.0,1584053760.0,20200312 18:32,20200312 18:56,8,GERMANTOWN + BRAINERD RD
770,139292,751,140,15061,40,1584023040.0,1584024240.0,20200312 10:24,20200312 10:44,2,DOWNTOWN
771,140117,118,377,36088,71,1584028500.0,1584030660.0,20200312 11:55,20200312 12:31,9,EAST LAKE  
772,138662,127,0,11465,155,1584042540.0,1584046620.0,20200312 15:49,20200312 16:57,10G,DOWNTOWN
773,139723,149,111,72801,142,1584026100.0,1584030360.0,20200312 11:15,20200312 12:26,4,DOWNTOWN
774,139562,726,1127,4919,26,1584035580.0,1584036360.0,20200312 13:53,20200312 14:06,34,SHUTTLE PARK NORTH
775,140388,730,0,8242,32,1584022380.0,1584023340.0,20200312 10:13,20200312 10:29,33,SHUTTLE PARK SOUTH
776,139173,147,0,53044,72,1584049860.0,1584052020.0,20200312 17:51,20200312 18:27,16,DOWNTOWN
777,138633,135,264,40901,61,1584052320.0,1584054120.0,20200312 18:32,20200312 19:02,10G,GLENWOOD
778,139706,134,99,72601,134,1584007800.0,1584011820.0,20200312 06:10,20200312 07:17,4,DOWNTOWN
779,139257,122,0,102133,156,1584052860.0,1584057540.0,20200312 18:41,20200312 19:59,19,DOWNTOWN
780,140331,727,754,8921,41,1584057720.0,1584058920.0,20200312 20:02,20200312 20:22,33,SHUTTLE PARK NORTH
781,138360,144,42,31158,68,1584030900.0,1584032880.0,20200312 12:35,20200312 13:08,1,ALTON PARK
782,139455,138,0,32700,45,1584010560.0,1584011940.0,20200312 06:56,20200312 07:19,28,DOWNTOWN
783,139505,726,1230,4938,27,1584017760.0,1584018540.0,20200312 08:56,20200312 09:09,34,TREMONT + FRAZIER
784,139692,503,484,27270,60,1584055500.0,1584057540.0,20200312 19:25,20200312 19:59,4,EASTGATE HAMILTON PL
785,139722,117,74,416,266,1584030000.0,1584037380.0,20200312 12:20,20200312 14:23,4,DOWNTOWN
786,140110,505,49,36125,70,1584040500.0,1584042600.0,20200312 15:15,20200312 15:50,9,EAST LAKE  
787,138642,101,0,56888,103,1584045840.0,1584048900.0,20200312 16:44,20200312 17:35,PO,
788,139364,753,91,9386,31,1584018900.0,1584019800.0,20200312 09:15,20200312 09:30,21,DOWNTOWN
789,140479,718,74,8262,24,1584059760.0,1584060480.0,20200312 20:36,20200312 20:48,33,SHUTTLE PARK SOUTH
790,138399,140,0,40592,71,1584024660.0,1584026820.0,20200312 10:51,20200312 11:27,1,DOWNTOWN
791,139130,150,376,49450,62,1584037800.0,1584039660.0,20200312 14:30,20200312 15:01,16,NORTHGATE
792,140425,730,156,8261,39,1584049920.0,1584051060.0,20200312 17:52,20200312 18:11,33,SHUTTLE PARK SOUTH
793,139989,106,43,416,107,1584019500.0,1584022080.0,20200312 09:25,20200312 10:08,7,CHATTANOOGA HOUSING AUTHORITY
794,138739,142,535,34781,61,1584021000.0,1584022860.0,20200312 09:50,20200312 10:21,13,DOWNTOWN
795,139552,726,1127,5020,28,1584024600.0,1584025440.0,20200312 10:50,20200312 11:04,34,SHUTTLE PARK NORTH
796,138618,106,418,102924,148,1584013260.0,1584017700.0,20200312 07:41,20200312 08:55,PO,
797,138401,139,0,40443,86,1584026880.0,1584029460.0,20200312 11:28,20200312 12:11,1,DOWNTOWN
798,139698,145,99,72756,121,1584006900.0,1584010500.0,20200312 05:55,20200312 06:55,4,DOWNTOWN
799,139457,138,0,33221,41,1584015540.0,1584016800.0,20200312 08:19,20200312 08:40,28,DOWNTOWN
800,139518,726,0,4249,19,1584031740.0,1584032280.0,20200312 12:49,20200312 12:58,34,TREMONT + FRAZIER
801,139323,126,82,28792,53,1584036420.0,1584037980.0,20200312 14:07,20200312 14:33,21,GOLDEN GATEWAY
802,139135,148,976,49248,66,1584028620.0,1584030600.0,20200312 11:57,20200312 12:30,16,NORTHGATE
803,139447,103,99,33384,59,1584042000.0,1584043740.0,20200312 15:40,20200312 16:09,28,DOWNTOWN
804,138565,144,398,26323,55,1584045600.0,1584047280.0,20200312 16:40,20200312 17:08,10A,DOWNTOWN
805,138560,140,71,416,271,1584046620.0,1584054840.0,20200312 16:57,20200312 19:14,10A,DOWNTOWN
806,138371,504,418,45391,95,1584043500.0,1584046320.0,20200312 16:05,20200312 16:52,PO,
807,140371,730,0,8179,30,1584013560.0,1584014400.0,20200312 07:46,20200312 08:00,33,SHUTTLE PARK SOUTH
808,139309,753,418,28774,57,1584006540.0,1584008280.0,20200312 05:49,20200312 06:18,PO,
809,139565,726,816,4974,39,1584038760.0,1584039900.0,20200312 14:46,20200312 15:05,34,SHUTTLE PARK NORTH
810,139137,111,376,49564,55,1584043680.0,1584045300.0,20200312 16:08,20200312 16:35,16,NORTHGATE
811,139576,726,243,4974,15,1584050940.0,1584051360.0,20200312 18:09,20200312 18:16,34,SHUTTLE PARK NORTH
812,139465,112,36,76880,86,1584048840.0,1584051420.0,20200312 17:34,20200312 18:17,3,ENTERPRISE SOUTH
813,139645,150,0,87726,124,1584007620.0,1584011400.0,20200312 06:07,20200312 07:10,4,EASTGATE HAMILTON PL
814,140144,111,104,34442,60,1584033600.0,1584035400.0,20200312 13:20,20200312 13:50,9,DOWNTOWN
815,139169,148,442,52853,66,1584022620.0,1584024540.0,20200312 10:17,20200312 10:49,16,DOWNTOWN
816,138544,131,70,28302,49,1584022320.0,1584023760.0,20200312 10:12,20200312 10:36,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
817,140114,111,11663,51911,80,1584031200.0,1584033600.0,20200312 12:40,20200312 13:20,9,EAST LAKE
818,140473,727,70,4907,15,1584057120.0,1584057540.0,20200312 19:52,20200312 19:59,33,SHUTTLE PARK SOUTH
819,140391,730,70,8242,34,1584027660.0,1584028680.0,20200312 11:41,20200312 11:58,33,SHUTTLE PARK SOUTH
820,138363,130,42,31121,69,1584034860.0,1584036900.0,20200312 13:41,20200312 14:15,1,ALTON PARK
821,139726,131,416,416,53,1584057600.0,1584058560.0,20200312 20:00,20200312 20:16,PI,
822,139363,126,346,14613,43,1584061800.0,1584063060.0,20200312 21:10,20200312 21:31,21,DOWNTOWN
823,138383,110,0,40222,74,1584006120.0,1584008340.0,20200312 05:42,20200312 06:19,1,DOWNTOWN
824,140366,730,0,8208,36,1584011580.0,1584012600.0,20200312 07:13,20200312 07:30,33,SHUTTLE PARK SOUTH
825,140039,143,125,52801,56,1584023280.0,1584024960.0,20200312 10:28,20200312 10:56,8,GERMANTOWN + BRAINERD RD
826,139453,138,86,416,117,1584024000.0,1584026880.0,20200312 10:40,20200312 11:28,28,DOWNTOWN
827,140130,140,1358,34503,73,1584010980.0,1584013140.0,20200312 07:03,20200312 07:39,9,DOWNTOWN
828,139725,131,0,72802,147,1584042000.0,1584046440.0,20200312 15:40,20200312 16:54,4,DOWNTOWN
829,140220,730,56,9053,36,1584010500.0,1584011520.0,20200312 06:55,20200312 07:12,33,SHUTTLE PARK NORTH
830,140235,730,1830,8998,23,1584016500.0,1584017160.0,20200312 08:35,20200312 08:46,33,SHUTTLE PARK NORTH
831,140118,139,2734,36253,68,1584029520.0,1584031560.0,20200312 12:12,20200312 12:46,9,EAST LAKE  
832,139120,142,33,39488,197,1584051600.0,1584057540.0,20200312 18:20,20200312 19:59,15,DOWNTOWN
833,139122,122,376,49557,61,1584007200.0,1584009000.0,20200312 06:00,20200312 06:30,16,NORTHGATE
834,140119,139,0,36318,84,1584037500.0,1584039960.0,20200312 14:25,20200312 15:06,9,EAST LAKE  
835,140046,143,532,52959,57,1584040200.0,1584041940.0,20200312 15:10,20200312 15:39,8,GERMANTOWN + BRAINERD RD
836,140477,730,160,8249,52,1584058740.0,1584059820.0,20200312 20:19,20200312 20:37,33,SHUTTLE PARK SOUTH
837,139163,147,357,11465,150,1584064740.0,1584068700.0,20200312 21:59,20200312 23:05,16,DOWNTOWN
838,138546,119,124,28860,46,1584027300.0,1584028620.0,20200312 11:35,20200312 11:57,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
839,138352,119,418,45391,83,1584020820.0,1584023280.0,20200312 09:47,20200312 10:28,PO,
840,139145,101,418,65439,108,1584017460.0,1584020700.0,20200312 08:51,20200312 09:45,PO,
841,138520,130,376,30069,66,1584030660.0,1584032640.0,20200312 12:31,20200312 13:04,10A,AVONDALE
842,138620,144,376,87767,109,1584042300.0,1584045600.0,20200312 15:45,20200312 16:40,10C,CAMPBELL
843,140049,143,532,53218,56,1584047220.0,1584048840.0,20200312 17:07,20200312 17:34,8,GERMANTOWN + BRAINERD RD
844,140106,118,221,35424,53,1584014880.0,1584016500.0,20200312 08:08,20200312 08:35,9,EAST LAKE  
845,139666,132,42,73585,108,1584021600.0,1584024840.0,20200312 10:00,20200312 10:54,4,EASTGATE HAMILTON PL
846,138343,127,0,31159,77,1584008100.0,1584010380.0,20200312 06:15,20200312 06:53,1,ALTON PARK
847,139663,149,375,73585,118,1584051300.0,1584054840.0,20200312 18:15,20200312 19:14,4,EASTGATE HAMILTON PL
848,140318,718,166,9033,25,1584051720.0,1584052440.0,20200312 18:22,20200312 18:34,33,SHUTTLE PARK NORTH
849,139306,126,108,15165,35,1584052320.0,1584053400.0,20200312 18:32,20200312 18:50,2,DOWNTOWN
850,139438,138,144,35613,40,1584022740.0,1584023940.0,20200312 10:19,20200312 10:39,28,CHATTANOOGA STATE
851,139756,112,0,416,240,1584034800.0,1584041460.0,20200312 13:40,20200312 15:31,4,DOWNTOWN
852,139735,120,109,72124,140,1584039600.0,1584043800.0,20200312 15:00,20200312 16:10,4,DOWNTOWN
853,139166,111,0,53109,68,1584037260.0,1584039300.0,20200312 14:21,20200312 14:55,16,DOWNTOWN
854,138379,135,42,31160,72,1584062700.0,1584064800.0,20200312 21:25,20200312 22:00,1,ALTON PARK
855,140129,148,535,34726,63,1584026700.0,1584028620.0,20200312 11:25,20200312 11:57,9,DOWNTOWN
856,139153,118,357,53117,72,1584012720.0,1584014880.0,20200312 07:32,20200312 08:08,16,DOWNTOWN
857,139350,753,101,416,136,1584035700.0,1584039180.0,20200312 13:55,20200312 14:53,21,DOWNTOWN
858,139354,752,520,9861,28,1584044220.0,1584045000.0,20200312 16:17,20200312 16:30,21,DOWNTOWN
