,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
651,139729,148,0,72755,123,1583461620.0,1583465400.0,20200305 21:27,20200305 22:30,4,DOWNTOWN
652,140099,123,49,35157,57,1583411820.0,1583413560.0,20200305 07:37,20200305 08:06,9,EAST LAKE  
653,140143,119,535,416,137,1583463840.0,1583467380.0,20200305 22:04,20200305 23:03,9,DOWNTOWN
654,140021,138,26,12963,26,1583430900.0,1583431680.0,20200305 12:55,20200305 13:08,8,EASTDALE
655,138363,120,43,21446,273,1583433660.0,1583441160.0,20200305 13:41,20200305 15:46,1,ALTON PARK
656,138801,142,0,9565,30,1583437500.0,1583438400.0,20200305 14:45,20200305 15:00,14,MCCALLIE + HOUSTON
657,138664,130,16765,11465,246,1583452800.0,1583460240.0,20200305 19:00,20200305 21:04,10G,DOWNTOWN
658,138626,132,376,41180,70,1583419620.0,1583421720.0,20200305 09:47,20200305 10:22,10G,GLENWOOD
659,140245,727,519,8269,48,1583425860.0,1583427240.0,20200305 11:31,20200305 11:54,33,SHUTTLE PARK NORTH
660,140118,124,2485,35860,82,1583428260.0,1583430660.0,20200305 12:11,20200305 12:51,9,EAST LAKE  
661,138818,143,58,9625,20,1583431800.0,1583432400.0,20200305 13:10,20200305 13:20,14,MCCALLIE + HOUSTON
662,138812,142,58,8905,21,1583450520.0,1583451120.0,20200305 18:22,20200305 18:32,14,MCCALLIE + HOUSTON
663,139757,127,0,72301,127,1583457900.0,1583461800.0,20200305 20:25,20200305 21:30,4,DOWNTOWN
664,138407,110,0,40676,61,1583434140.0,1583435940.0,20200305 13:49,20200305 14:19,1,DOWNTOWN
665,139557,726,116,4922,9,1583429220.0,1583429460.0,20200305 12:27,20200305 12:31,34,SHUTTLE PARK NORTH
666,140098,123,418,51883,90,1583403480.0,1583406180.0,20200305 05:18,20200305 06:03,PO,
667,138752,143,418,17159,44,1583411220.0,1583412480.0,20200305 07:27,20200305 07:48,PO,
668,138827,143,0,9539,20,1583438040.0,1583438640.0,20200305 14:54,20200305 15:04,14,MCCALLIE + HOUSTON
669,138886,142,322,7056,15,1583415720.0,1583416140.0,20200305 08:42,20200305 08:49,14,MACLELLAN GYM UNIVERSITY CTR
670,140009,137,416,15986,33,1583428800.0,1583429760.0,20200305 12:20,20200305 12:36,PO,
671,138646,130,123,37799,68,1583429100.0,1583431080.0,20200305 12:25,20200305 12:58,10G,DOWNTOWN
672,139665,148,240,73585,106,1583465460.0,1583468640.0,20200305 22:31,20200305 23:24,4,EASTGATE HAMILTON PL
673,139715,149,0,72442,110,1583402640.0,1583405940.0,20200305 05:04,20200305 05:59,4,DOWNTOWN
674,138756,142,0,9662,24,1583415000.0,1583415720.0,20200305 08:30,20200305 08:42,14,MCCALLIE + HOUSTON
675,138614,132,418,102885,145,1583401980.0,1583406300.0,20200305 04:53,20200305 06:05,PO,
676,139667,752,375,73585,115,1583427660.0,1583431140.0,20200305 12:01,20200305 12:59,4,EASTGATE HAMILTON PL
677,139143,506,478,49484,65,1583446800.0,1583448780.0,20200305 17:20,20200305 17:53,16,NORTHGATE
678,139653,504,1440,87822,120,1583400240.0,1583403840.0,20200305 04:24,20200305 05:24,4,EASTGATE HAMILTON PL
679,138919,141,322,6756,14,1583420520.0,1583420940.0,20200305 10:02,20200305 10:09,14,MACLELLAN GYM UNIVERSITY CTR
680,138643,106,8335,37509,94,1583402220.0,1583405040.0,20200305 04:57,20200305 05:44,PO,
681,138562,118,1151,26368,47,1583409120.0,1583410500.0,20200305 06:52,20200305 07:15,10A,DOWNTOWN
682,139504,726,1222,5197,37,1583415300.0,1583416440.0,20200305 08:35,20200305 08:54,34,TREMONT + FRAZIER
683,140133,117,101,53000,77,1583417700.0,1583420040.0,20200305 09:15,20200305 09:54,9,DOWNTOWN
684,140102,123,377,36158,60,1583419380.0,1583421180.0,20200305 09:43,20200305 10:13,9,EAST LAKE  
685,138637,132,298,41148,66,1583412240.0,1583414160.0,20200305 07:44,20200305 08:16,10G,GLENWOOD
686,138930,142,152,7017,14,1583434380.0,1583434800.0,20200305 13:53,20200305 14:00,14,MACLELLAN GYM UNIVERSITY CTR
687,139105,111,0,41174,80,1583436300.0,1583438640.0,20200305 14:25,20200305 15:04,PO,
688,139261,148,418,36084,59,1583405100.0,1583406840.0,20200305 05:45,20200305 06:14,PO,
689,139099,101,0,41035,80,1583403300.0,1583405700.0,20200305 05:15,20200305 05:55,PO,
690,140237,703,439,8962,31,1583415720.0,1583416620.0,20200305 08:42,20200305 08:57,33,SHUTTLE PARK NORTH
691,140026,138,1155,11830,10,1583443260.0,1583443500.0,20200305 16:21,20200305 16:25,8,EASTDALE
692,139360,504,287,14751,29,1583458740.0,1583459580.0,20200305 20:39,20200305 20:53,21,DOWNTOWN
693,138820,141,0,8939,23,1583429700.0,1583430360.0,20200305 12:35,20200305 12:46,14,MCCALLIE + HOUSTON
